date,ordinality,count
1888,0.0323,31
1895,0.0,35
1896,0.0,35
1898,0.0,35
1899,0.0,65
1900,0.0351,57
1901,0.0833,36
1906,0.0217,46
1907,0.0,34
1908,0.0312,32
1909,0.0,34
1910,0.0,34
1911,0.0,32
1912,0.0435,46
1913,0.0,36
1914,0.0,35
1915,0.0,36
1916,0.0323,31
1920,0.0256,39
1921,0.0,31
1940,0.0,33
1946,0.0,32
1958,0.0645,31
1959,0.0,31
1960,0.0,31
1961,0.0,37
1962,0.025,40
1963,0.0,39
1965,0.0,31
1967,0.0,38
1968,0.0377,53
1969,0.0,45
1970,0.0408,49
1971,0.0,42
1972,0.0256,39
1973,0.0,35
1975,0.0606,33
1978,0.0278,36
1983,0.0,32
1984,0.0,32
1985,0.0,36
1987,0.0,36
1988,0.0,39
1989,0.0,32
1993,0.025,40
1994,0.0317,63
1995,0.0,51
1996,0.0,31
1997,0.0,35
1998,0.0,36
2005,0.0,53
2006,0.0,31
