date,ordinality,count
1847,0.0,30
1848,0.025,40
1851,0.0323,31
1853,0.0,38
1855,0.0,35
1856,0.0,39
1857,0.0,41
1858,0.0,35
1859,0.0,32
1860,0.0,35
1864,0.0,30
1865,0.0,32
1867,0.0,30
1868,0.0,33
1869,0.0,40
1870,0.0,37
1871,0.0,35
1872,0.0,32
1875,0.0263,38
1877,0.0,41
1878,0.0,46
1879,0.0,45
1880,0.0,40
1881,0.0,43
1882,0.0,48
1883,0.0,46
1884,0.0,47
1885,0.0,39
1886,0.0,64
1887,0.0,74
1888,0.0,50
1889,0.0156,64
1890,0.0,47
1891,0.0185,54
1892,0.0149,67
1893,0.0,56
1894,0.0179,56
1895,0.0,78
1896,0.0182,55
1897,0.0,71
1898,0.0,48
1899,0.0238,84
1900,0.0,71
1901,0.0,91
1902,0.0,77
1903,0.0,110
1904,0.0,68
1905,0.0135,74
1906,0.0164,61
1907,0.0,94
1908,0.0,95
1909,0.0,101
1910,0.0099,101
1911,0.0,103
1912,0.0093,108
1913,0.0213,94
1914,0.0,124
1915,0.0,100
1916,0.0,91
1917,0.0093,108
1918,0.0,109
1919,0.0,127
1920,0.0149,134
1921,0.0,96
1922,0.0154,130
1923,0.0,64
1924,0.0,66
1925,0.0,46
1926,0.0,59
1927,0.0,42
1928,0.0,45
1929,0.0,47
1930,0.01,100
1931,0.0,60
1932,0.0,48
1933,0.0,52
1934,0.0217,46
1935,0.0,57
1936,0.0,40
1937,0.0,53
1938,0.0,51
1939,0.0145,69
1940,0.0,50
1941,0.0,43
1942,0.0263,38
1943,0.0,45
1944,0.0,51
1945,0.0256,39
1946,0.0,48
1947,0.0,65
1948,0.0,60
1949,0.0,84
1950,0.0,42
1951,0.0,53
1952,0.0,65
1953,0.0,43
1954,0.0,60
1955,0.0,60
1956,0.0,62
1957,0.0,69
1958,0.0,50
1959,0.0147,68
1960,0.0137,73
1961,0.0,66
1962,0.0,62
1963,0.0116,86
1964,0.0189,53
1965,0.027,74
1966,0.0,55
1967,0.0,65
1968,0.0137,73
1969,0.013,77
1970,0.0141,71
1971,0.027,74
1972,0.0128,78
1973,0.0167,60
1974,0.0152,66
1975,0.0323,62
1976,0.0,75
1977,0.0092,109
1978,0.0094,106
1979,0.0,87
1980,0.0,95
1981,0.0096,104
1982,0.0146,137
1983,0.0,96
1984,0.0,67
1985,0.0,88
1986,0.0103,97
1987,0.013,77
1988,0.0,91
1989,0.0,66
1990,0.0208,48
1991,0.0,57
1992,0.0,49
1993,0.0112,89
1994,0.0,157
1995,0.0,115
1996,0.0,72
1997,0.0,51
1998,0.0,68
1999,0.0169,59
2000,0.0,41
2001,0.0,37
2002,0.0,39
2003,0.0,60
2005,0.0,60
2006,0.0,52
2007,0.0286,35
2008,0.0,48
2009,0.0,46
