date,ordinality,count
1922,0.3086,37
1961,0.3875,40
1963,0.3887,61
1964,0.4295,39
1965,0.4306,48
1966,0.3893,69
1967,0.3591,84
1968,0.3356,67
1969,0.3846,95
1970,0.4019,100
1971,0.4908,106
1972,0.4284,127
1973,0.4018,118
1974,0.4412,110
1975,0.397,112
1976,0.3506,97
1977,0.4336,143
1978,0.3683,175
1979,0.4056,138
1980,0.3888,148
1981,0.3457,171
1982,0.2925,181
1983,0.3384,185
1984,0.3664,133
1985,0.3228,105
1986,0.3582,114
1987,0.3417,169
1988,0.3816,204
1989,0.2817,156
1990,0.2901,144
1991,0.2551,123
1992,0.3183,98
1993,0.2661,150
1994,0.3718,213
1995,0.324,209
1996,0.338,200
1997,0.3802,110
1998,0.3113,129
1999,0.2663,82
2000,0.3312,77
2001,0.3133,64
2002,0.3727,74
2003,0.4287,72
2004,0.3563,53
2005,0.3192,111
2006,0.3695,116
2007,0.4994,64
2008,0.3931,89
2009,0.3682,67
2010,0.3967,35
