date,ordinality,count
1822,1.0,40
1824,1.0,36
1826,0.9444,36
1827,0.9375,32
1828,0.9667,30
1829,0.9677,62
1830,0.9091,44
1831,0.9167,48
1832,0.9767,43
1833,0.9,30
1834,0.902,51
1835,0.95,60
1836,0.8906,64
1837,0.9487,39
1838,0.9483,58
1839,0.9206,63
1840,0.8,60
1841,0.9194,62
1842,0.9787,47
1843,0.9474,57
1844,0.9241,79
1845,0.8906,64
1846,0.9529,85
1847,0.9294,85
1848,0.9324,74
1849,0.9294,85
1850,0.9206,126
1851,0.8879,107
1852,0.9145,117
1853,0.8774,106
1854,0.9145,117
1855,0.9099,111
1856,0.9474,133
1857,0.8919,111
1858,0.9254,67
1859,0.9118,136
1860,0.8966,87
1861,0.9359,78
1862,0.9149,47
1863,0.9552,67
1864,0.9146,82
1865,0.8906,64
1866,0.9647,85
1867,0.9159,107
1868,0.9545,110
1869,0.9223,103
1870,0.8125,64
1871,0.9123,114
1872,0.8854,96
1873,0.6633,98
1874,0.8851,87
1875,0.86,100
1876,0.9009,111
1877,0.9241,79
1878,0.8977,88
1879,0.8981,108
1880,0.8785,107
1881,0.8068,88
1882,0.8595,121
1883,0.8411,107
1884,0.906,117
1885,0.9091,99
1886,0.8605,86
1887,0.878,82
1888,0.9333,105
1889,0.8261,138
1890,0.9231,104
1891,0.8962,106
1892,0.9242,132
1893,0.8425,146
1894,0.8435,115
1895,0.7829,129
1896,0.8793,116
1897,0.8333,144
1898,0.8435,147
1899,0.8878,196
1900,0.8125,160
1901,0.8,135
1902,0.8056,144
1903,0.8759,145
1904,0.8927,177
1905,0.825,120
1906,0.7398,123
1907,0.8057,175
1908,0.7945,146
1909,0.84,175
1910,0.8606,208
1911,0.8721,172
1912,0.8095,147
1913,0.7256,164
1914,0.8421,152
1915,0.8818,110
1916,0.8527,129
1917,0.7586,116
1918,0.7172,99
1919,0.7938,97
1920,0.65,100
1921,0.775,120
1922,0.8968,155
1923,0.7662,77
1924,0.8387,93
1925,0.8354,79
1926,0.7368,57
1927,0.7363,91
1928,0.7703,74
1929,0.8108,74
1930,0.8219,73
1931,0.8272,81
1932,0.7973,74
1933,0.75,64
1934,0.7344,64
1935,0.7273,55
1936,0.7671,73
1937,0.7326,86
1938,0.7449,98
1939,0.6857,70
1940,0.8571,56
1941,0.7895,57
1942,0.6883,77
1943,0.8113,53
1944,0.7647,51
1945,0.7358,53
1946,0.8588,85
1947,0.84,75
1948,0.7196,107
1949,0.8081,99
1950,0.7529,85
1951,0.7143,126
1952,0.6961,102
1953,0.7615,130
1954,0.8132,91
1955,0.8315,89
1956,0.8041,97
1957,0.6818,110
1958,0.8246,114
1959,0.8333,120
1960,0.7699,113
1961,0.7939,131
1962,0.8516,128
1963,0.6684,190
1964,0.861,187
1965,0.8742,159
1966,0.859,156
1967,0.75,164
1968,0.8031,193
1969,0.8316,190
1970,0.797,202
1971,0.8272,191
1972,0.8193,166
1973,0.8208,173
1974,0.8057,175
1975,0.8643,199
1976,0.8,155
1977,0.7824,216
1978,0.8287,216
1979,0.8233,232
1980,0.8598,164
1981,0.7734,203
1982,0.786,229
1983,0.8764,178
1984,0.8412,233
1985,0.8596,178
1986,0.8198,222
1987,0.8128,187
1988,0.8471,242
1989,0.8866,194
1990,0.8,160
1991,0.8647,133
1992,0.7617,214
1993,0.8682,478
1994,0.8603,594
1995,0.8307,319
1996,0.8353,255
1997,0.8517,209
1998,0.8323,167
1999,0.8712,132
2000,0.8866,97
2001,0.7982,114
2002,0.8431,102
2003,0.7928,111
2004,0.7805,82
2005,0.8349,212
2006,0.8444,135
2007,0.8571,70
2008,0.845,129
2009,0.8219,73
2010,0.8974,39
2011,0.8333,30
