date,ordinality,count
1838,0.0591,31
1843,0.0,54
1844,0.0682,44
1845,0.0612,49
1846,0.075,40
1847,0.1282,39
1848,0.0278,36
1849,0.1955,52
1850,0.0349,43
1851,0.0648,54
1852,0.0727,55
1853,0.1429,70
1854,0.0577,52
1855,0.1186,59
1856,0.0635,42
1857,0.0952,49
1858,0.0256,39
1859,0.0526,57
1860,0.0784,51
1861,0.0682,44
1862,0.1935,31
1864,0.2,40
1865,0.0851,47
1866,0.0185,45
1867,0.2,50
1868,0.0,47
1869,0.098,51
1870,0.0816,49
1871,0.0513,39
1872,0.0625,48
1873,0.12,50
1874,0.0909,33
1875,0.1098,41
1876,0.0889,45
1877,0.1389,36
1878,0.0897,39
1879,0.037,54
1880,0.0263,38
1881,0.0781,48
1882,0.04,50
1883,0.0758,33
1884,0.1765,51
1885,0.0625,48
1886,0.0303,44
1887,0.0867,50
1888,0.0,44
1889,0.0735,68
1890,0.0957,47
1891,0.0352,64
1892,0.0789,57
1893,0.0417,48
1894,0.0943,53
1895,0.0821,67
1896,0.1,45
1897,0.0682,44
1898,0.0104,48
1899,0.0962,71
1900,0.0634,71
1901,0.0,43
1902,0.1667,49
1903,0.1042,48
1904,0.0,46
1905,0.0769,78
1906,0.0116,43
1907,0.18,50
1908,0.0408,49
1909,0.0196,51
1910,0.0833,54
1911,0.075,40
1912,0.125,48
1913,0.0286,70
1914,0.1303,55
1915,0.1295,51
1916,0.0882,51
1918,0.0857,35
1919,0.0667,45
1920,0.0741,36
1922,0.0645,31
1948,0.0,35
1955,0.0724,35
1957,0.0645,31
1959,0.1129,31
1960,0.0,33
1962,0.1176,34
1963,0.0395,38
1964,0.1545,33
1965,0.0938,32
1966,0.0714,42
1967,0.0,37
1968,0.0755,53
1969,0.0758,66
1970,0.113,59
1971,0.0565,62
1972,0.0727,55
1973,0.0517,58
1974,0.0909,55
1975,0.0556,36
1976,0.1324,34
1977,0.0811,37
1978,0.0286,35
1979,0.0571,35
1980,0.0769,39
1981,0.0323,31
1982,0.0769,39
1983,0.1111,36
1984,0.1057,44
1985,0.1579,38
1987,0.0649,37
1988,0.0667,45
1994,0.1489,47
1995,0.2174,46
1999,0.0588,34
2005,0.0946,37
