date,ordinality,count
1970,0.0813,41
1971,0.0909,44
1972,0.102,49
1973,0.0217,46
1974,0.0755,53
1975,0.0556,54
1976,0.0465,43
1977,0.125,48
1978,0.0189,53
1979,0.12,50
1980,0.0,45
1981,0.0862,58
1982,0.0,51
1983,0.0714,42
1984,0.0811,37
1985,0.0588,34
1986,0.0476,42
1987,0.05,40
1988,0.0339,59
1989,0.02,50
1990,0.027,37
1992,0.027,37
1993,0.0139,72
1994,0.0,71
1995,0.0125,80
1996,0.0,73
1997,0.0238,42
1998,0.0517,58
1999,0.0714,42
2000,0.0303,33
2003,0.0962,52
2004,0.0,41
2005,0.0,49
2006,0.0233,43
