date,ordinality,count
1958,0.124,48
1959,0.2703,41
1960,0.3223,39
1961,0.3105,43
1962,0.2679,56
1963,0.2008,60
1964,0.2789,51
1965,0.2865,47
1966,0.2223,59
1967,0.2607,44
1968,0.232,67
1969,0.3375,44
1970,0.268,56
1971,0.2677,79
1972,0.2314,66
1973,0.3664,53
1974,0.3013,64
1975,0.3553,66
1976,0.3228,71
1977,0.2988,58
1978,0.2669,74
1979,0.2911,84
1980,0.2911,70
1981,0.2819,66
1982,0.2514,80
1983,0.259,94
1984,0.2839,93
1985,0.3218,83
1986,0.4216,71
1987,0.3182,92
1988,0.2615,117
1989,0.3471,90
1990,0.2572,57
1991,0.3142,49
1992,0.2757,50
1993,0.3507,67
1994,0.215,95
1995,0.2749,70
1996,0.2667,71
1997,0.1554,48
1998,0.2994,56
1999,0.3036,40
2000,0.2427,41
2002,0.3058,37
2003,0.3842,35
2004,0.3498,33
2005,0.2828,43
2006,0.3554,41
