date,ordinality,count
1845,0.6216,37
1847,0.8095,42
1848,0.615,40
1849,0.6585,41
1850,0.6803,49
1851,0.6098,41
1852,0.6354,48
1853,0.5946,74
1854,0.6429,56
1855,0.6863,51
1856,0.7107,53
1857,0.7619,42
1858,0.7209,43
1859,0.6557,61
1860,0.7351,57
1862,0.8056,36
1863,0.7374,33
1864,0.7125,32
1865,0.7353,34
1866,0.75,32
1867,0.7619,42
1868,0.7727,33
1869,0.8293,41
1870,0.77,50
1873,0.8571,35
1874,0.7568,37
1875,0.7963,45
1876,0.9008,42
1877,0.8971,34
1879,0.8776,49
1880,0.8462,39
1881,0.8636,33
1882,0.8889,45
1883,0.7558,43
1884,0.8333,42
1885,0.8182,44
1886,0.9032,62
1887,0.8182,44
1888,0.7375,40
1889,0.7547,53
1890,0.9123,57
1891,0.8478,46
1892,0.7719,57
1893,0.875,40
1894,0.9388,49
1895,0.8919,37
1896,0.8868,53
1897,0.8228,79
1898,0.8594,64
1899,0.888,125
1900,0.8721,86
1901,0.7679,56
1902,0.7488,71
1903,0.8455,55
1904,0.7719,62
1905,0.8679,53
1906,0.8796,54
1907,0.8615,65
1908,0.7281,57
1909,0.8413,63
1910,0.8478,46
1911,0.8172,62
1912,0.8364,55
1913,0.7946,56
1914,0.7442,43
1915,0.8864,44
1916,0.8723,47
1917,0.8182,33
1918,0.9062,32
1919,0.8409,66
1920,0.8919,37
1921,0.825,40
1922,0.88,50
1929,0.6875,32
1930,0.7661,31
1950,0.9355,31
1951,0.8211,34
1968,0.9252,39
1969,0.8036,56
1970,0.8243,37
1971,0.8537,41
1973,0.9,35
