date,ordinality,count
1851,0.0625,32
1852,0.0909,33
1854,0.1212,33
1855,0.0806,31
1859,0.1286,35
1866,0.0,36
1867,0.1398,31
1868,0.0408,49
1869,0.0758,32
1870,0.0741,54
1871,0.0233,43
1872,0.024,52
1873,0.0524,42
1874,0.0414,37
1875,0.068,49
1876,0.0043,47
1877,0.0478,49
1878,0.0094,53
1879,0.0429,50
1880,0.0833,54
1881,0.0086,58
1882,0.0239,47
1883,0.0731,50
1884,0.0529,52
1885,0.0,40
1886,0.0394,54
1887,0.0699,57
1888,0.0649,66
1889,0.0374,49
1890,0.063,45
1891,0.034,53
1892,0.0092,40
1893,0.0491,51
1894,0.089,59
1895,0.0728,71
1896,0.0978,54
1897,0.0523,72
1898,0.07,50
1899,0.0804,56
1900,0.1155,71
1901,0.0735,68
1902,0.0455,77
1903,0.0865,79
1904,0.1217,63
1905,0.0585,71
1906,0.0587,56
1907,0.069,87
1908,0.0473,81
1909,0.0639,73
1910,0.0676,65
1911,0.1,70
1912,0.1184,97
1913,0.087,90
1914,0.086,97
1915,0.0953,71
1916,0.0375,60
1917,0.1042,72
1918,0.0686,51
1919,0.0666,52
1920,0.1475,61
1921,0.1049,57
1922,0.0722,65
