date,ordinality,count
1882,0.9722,36
1886,1.0,34
1888,1.0,35
1889,0.9706,34
1890,0.9796,49
1891,1.0,34
1892,1.0,40
1893,1.0,63
1894,1.0,41
1895,1.0,49
1896,1.0,33
1897,1.0,43
1899,1.0,40
1900,1.0,50
1901,1.0,51
1902,1.0,46
1903,1.0,56
1904,1.0,61
1905,1.0,42
1906,1.0,66
1907,1.0,87
1908,1.0,53
1909,0.9846,65
1910,1.0,78
1911,1.0,59
1912,1.0,63
1913,0.9868,76
1914,1.0,78
1915,1.0,70
1916,1.0,58
1917,1.0,62
1918,1.0,47
1919,0.9863,73
1920,0.9831,59
1921,1.0,64
1922,0.9865,74
1923,1.0,40
1924,0.9615,52
1925,0.9688,32
1926,1.0,47
1927,1.0,52
1928,0.9836,61
1929,1.0,58
1930,1.0,70
1931,1.0,62
1932,1.0,59
1933,0.9833,60
1934,0.9701,67
1935,0.9851,67
1936,1.0,62
1937,1.0,72
1938,0.9875,80
1939,1.0,78
1940,0.9851,67
1941,0.9884,86
1942,0.9857,70
1943,1.0,68
1944,1.0,53
1945,0.98,50
1946,1.0,54
1947,1.0,74
1948,0.9706,68
1949,1.0,86
1950,1.0,79
1951,0.9875,80
1952,1.0,85
1953,0.9886,88
1954,1.0,76
1955,1.0,88
1956,1.0,75
1957,0.9878,82
1958,0.9892,93
1959,1.0,104
1960,1.0,89
1961,1.0,77
1962,0.9919,123
1963,0.9902,102
1964,1.0,107
1965,1.0,92
1966,0.9796,98
1967,1.0,109
1968,1.0,102
1969,0.9906,106
1970,0.9746,118
1971,1.0,109
1972,0.984,132
1973,0.9918,122
1974,0.992,125
1975,0.9928,138
1976,0.9935,155
1977,1.0,155
1978,1.0,149
1979,1.0,154
1980,0.9872,156
1981,0.9939,163
1982,1.0,152
1983,1.0,152
1984,0.9764,127
1985,1.0,130
1986,1.0,120
1987,1.0,106
1988,0.9855,138
1989,0.9872,156
1990,0.9735,113
1991,0.9914,116
1992,1.0,112
1993,1.0,143
1994,0.9652,201
1995,0.9497,159
1996,0.9928,138
1997,0.9661,118
1998,0.9853,136
1999,1.0,114
2000,0.9897,97
2001,1.0,83
2002,0.9908,109
2003,0.988,83
2004,1.0,69
2005,0.957,93
2006,0.9885,87
2007,1.0,49
2008,0.9846,65
2009,1.0,45
