date,ordinality,count
1981,0.8105,62
1982,0.7859,77
1983,0.8026,103
1984,0.8114,103
1985,0.772,97
1986,0.8122,100
1987,0.8269,132
1988,0.7737,170
1989,0.8368,168
1990,0.7923,112
1991,0.8564,114
1992,0.8538,137
1993,0.8531,148
1994,0.8679,222
1995,0.8183,167
1996,0.8873,174
1997,0.8463,134
1998,0.8176,156
1999,0.7935,119
2000,0.8919,121
2001,0.8943,95
2002,0.8972,100
2003,0.8671,140
2004,0.8894,145
2005,0.8202,163
2006,0.8534,119
2007,0.8718,65
2008,0.785,112
2009,0.8304,68
