date,ordinality,count
1855,0.2424,33
1860,0.3162,34
1866,0.4317,43
1867,0.2025,31
1868,0.2555,44
1870,0.2,36
1873,0.3302,34
1874,0.1806,37
1877,0.2808,35
1878,0.1897,39
1879,0.1829,45
1880,0.3212,37
1881,0.2216,61
1882,0.209,53
1883,0.2997,45
1884,0.2799,36
1885,0.2422,32
1886,0.2074,40
1887,0.1757,46
1888,0.2378,46
1889,0.2884,54
1890,0.2815,44
1891,0.3788,49
1892,0.2979,55
1893,0.1785,47
1894,0.2006,43
1895,0.2365,65
1896,0.12,56
1897,0.1945,51
1898,0.2213,52
1899,0.1307,58
1900,0.1827,74
1901,0.1018,63
1902,0.1826,67
1903,0.1695,71
1904,0.1773,62
1905,0.1881,66
1906,0.1401,65
1907,0.2219,85
1908,0.1076,87
1909,0.1866,84
1910,0.1228,101
1911,0.1604,82
1912,0.1405,91
1913,0.1579,106
1914,0.1665,107
1915,0.1399,103
1916,0.1177,96
1917,0.1361,107
1918,0.1161,90
1919,0.2199,87
1920,0.1303,121
1921,0.148,95
1922,0.1116,137
1923,0.1893,62
1924,0.0814,43
1925,0.1665,56
1926,0.1429,43
1927,0.1141,43
1928,0.0506,54
1929,0.117,41
1930,0.1118,76
1931,0.0845,52
1932,0.1157,58
1933,0.0705,67
1934,0.1084,58
1935,0.0963,77
1936,0.111,65
1937,0.1272,69
1938,0.0857,80
1939,0.0839,73
1940,0.1214,71
1941,0.1029,75
1942,0.151,64
1943,0.2004,35
1944,0.0289,48
1945,0.1053,57
1946,0.2774,70
1947,0.1782,72
1948,0.0886,79
1949,0.1212,69
1950,0.1138,82
1951,0.1526,82
1952,0.1342,77
1953,0.1774,87
1954,0.1167,81
1955,0.1785,77
1956,0.1224,76
1957,0.085,98
1958,0.1619,70
1959,0.2804,85
1960,0.1472,99
1961,0.092,79
1962,0.0952,126
1963,0.1561,103
1964,0.2272,97
1965,0.1877,103
1966,0.1125,100
1967,0.0973,113
1968,0.1591,132
1969,0.1514,120
1970,0.1977,129
1971,0.1985,136
1972,0.0888,183
1973,0.1309,164
1974,0.1123,187
1975,0.1184,221
1976,0.1089,199
1977,0.1516,202
1978,0.1304,208
1979,0.1619,174
1980,0.1352,150
1981,0.1132,184
1982,0.1416,173
1983,0.1648,174
1984,0.1801,162
1985,0.1629,188
1986,0.1261,170
1987,0.1563,178
1988,0.1551,170
1989,0.12,175
1990,0.1638,155
1991,0.1197,140
1992,0.1613,191
1993,0.1618,187
1994,0.1019,242
1995,0.1481,197
1996,0.1358,195
1997,0.1477,164
1998,0.1955,156
1999,0.1412,140
2000,0.1227,131
2001,0.0824,125
2002,0.1355,139
2003,0.0984,127
2004,0.0758,128
2005,0.1342,149
2006,0.2223,142
2007,0.1694,77
2008,0.1482,104
2009,0.1989,88
2010,0.1065,69
2011,0.0347,36
