date,ordinality,count
1884,0.5094,53
1885,0.5152,33
1886,0.6316,38
1887,0.6667,42
1888,0.6071,56
1890,0.4194,31
1891,0.5588,34
1892,0.3621,58
1893,0.4719,89
1894,0.5465,86
1895,0.5303,66
1896,0.4583,72
1897,0.5185,54
1898,0.5417,48
1899,0.5968,62
1900,0.7015,67
1901,0.6935,62
1902,0.4719,89
1903,0.5231,65
1904,0.661,59
1905,0.6118,85
1906,0.6364,77
1907,0.7013,77
1908,0.5229,109
1909,0.6703,91
1910,0.6475,139
1911,0.4272,103
1912,0.5135,111
1913,0.6108,167
1914,0.6778,270
1915,0.526,192
1916,0.4606,165
1917,0.5691,181
1918,0.6442,163
1919,0.531,226
1920,0.4685,254
1921,0.4985,339
1922,0.5563,311
1923,0.5901,161
1924,0.5969,129
1925,0.5503,169
1926,0.5827,127
1927,0.5259,135
1928,0.6633,199
1929,0.5753,146
1930,0.6346,156
1931,0.6223,233
1932,0.5926,189
1933,0.5941,170
1934,0.6294,170
1935,0.6277,188
1936,0.6533,199
1937,0.7159,176
1938,0.6723,238
1939,0.631,187
1940,0.6516,221
1941,0.6398,186
1942,0.7053,190
1943,0.5641,117
1944,0.6697,109
1945,0.7059,136
1946,0.6265,166
1947,0.6109,221
1948,0.6765,204
1949,0.6233,215
1950,0.6847,222
1951,0.593,199
1952,0.7526,287
1953,0.7483,151
1954,0.6,275
1955,0.7193,228
1956,0.7172,244
1957,0.7129,202
1958,0.625,200
1959,0.6205,224
1960,0.5599,284
1961,0.7041,267
1962,0.6399,311
1963,0.6863,357
1964,0.6139,316
1965,0.7169,325
1966,0.735,434
1967,0.7314,376
1968,0.6593,408
1969,0.7053,397
1970,0.7513,398
1971,0.7239,431
1972,0.678,354
1973,0.7577,359
1974,0.7416,418
1975,0.7506,385
1976,0.7218,532
1977,0.7614,947
1978,0.7356,817
1979,0.6891,714
1980,0.7115,662
1981,0.7238,869
1982,0.7153,1015
1983,0.7329,865
1984,0.7037,827
1985,0.6876,829
1986,0.7047,860
1987,0.6278,814
1988,0.7475,1319
1989,0.6864,861
1990,0.6256,673
1991,0.6078,696
1992,0.5822,785
1993,0.5986,1522
1994,0.7146,1934
1995,0.6906,1448
1996,0.615,1104
1997,0.6082,776
1998,0.6518,787
1999,0.6942,654
2000,0.8039,913
2001,0.6568,574
2002,0.6835,594
2003,0.6374,615
2004,0.5368,516
2005,0.5971,690
2006,0.6601,609
2007,0.6042,384
2008,0.5939,394
2009,0.6819,371
2010,0.5659,258
2011,0.5421,107
2012,0.7155,116
2014,0.4884,43
2016,0.9796,49
