date,ordinality,count
1836,0.5081,31
1837,0.7204,31
1838,0.5,39
1839,0.364,38
1840,0.402,34
1841,0.5023,36
1842,0.5417,32
1843,0.4952,35
1844,0.4643,42
1845,0.4341,43
1846,0.5855,39
1847,0.4875,40
1848,0.6093,45
1849,0.5111,60
1850,0.5062,64
1851,0.5091,55
1852,0.4231,39
1853,0.6207,58
1854,0.5364,55
1855,0.3968,63
1856,0.6254,67
1857,0.5751,71
1858,0.5778,45
1859,0.5548,70
1860,0.5362,69
1861,0.5682,44
1862,0.5588,34
1863,0.5299,39
1864,0.6739,46
1865,0.6576,48
1866,0.4973,61
1867,0.5122,41
1868,0.5129,49
1869,0.5921,76
1870,0.5952,63
1871,0.6712,73
1872,0.5769,52
1873,0.5652,46
1874,0.7027,37
1875,0.5604,53
1876,0.6431,48
1877,0.4298,38
1878,0.663,46
1879,0.5079,63
1880,0.5571,70
1881,0.7254,71
1882,0.5424,59
1883,0.5763,59
1884,0.5943,53
1885,0.5894,69
1886,0.53,50
1887,0.6176,51
1888,0.5288,52
1889,0.5,94
1890,0.4181,59
1891,0.6362,63
1892,0.5203,41
1893,0.5522,67
1894,0.4388,55
1895,0.5714,63
1896,0.4912,57
1897,0.359,52
1898,0.6228,57
1899,0.5893,112
1900,0.5018,94
1901,0.5089,75
1902,0.5,56
1903,0.5255,72
1904,0.5769,65
1905,0.5246,71
1906,0.566,53
1907,0.4818,55
1908,0.45,60
1909,0.5417,60
1910,0.5821,67
1911,0.4706,68
1912,0.5172,58
1913,0.5311,75
1914,0.5379,66
1915,0.475,40
1916,0.5515,55
1917,0.4255,47
1918,0.6282,39
1919,0.5,46
1920,0.5319,47
1921,0.5476,42
1922,0.6013,51
1923,0.4219,32
1925,0.4412,34
1929,0.5429,35
1930,0.4848,33
1935,0.4487,39
1949,0.5258,31
1950,0.3676,34
1951,0.5161,31
1953,0.912,36
1955,0.5521,32
1956,0.3984,32
1958,0.4571,35
1960,0.5674,46
1961,0.5368,34
1962,0.5208,48
1963,0.4456,49
1964,0.5549,41
1965,0.45,60
1966,0.5463,54
1967,0.5476,63
1968,0.5688,63
1969,0.4788,63
1970,0.5839,60
1971,0.6192,65
1972,0.5926,45
1973,0.5625,56
1974,0.5,55
1975,0.6765,34
1976,0.5875,40
1978,0.5244,41
1979,0.6524,41
1980,0.3813,35
1981,0.6375,40
1984,0.5208,32
1985,0.5938,36
1986,0.5789,38
1987,0.5946,37
1988,0.6951,41
1989,0.5795,44
1992,0.6667,33
1993,0.6501,47
1994,0.6119,54
1995,0.5351,37
1996,0.6136,44
1998,0.7125,40
2005,0.5897,39
2006,0.6026,39
