date,ordinality,count
1963,0.426,32
1970,0.2135,32
1971,0.2763,38
1972,0.303,33
1973,0.3137,51
1974,0.3167,40
1975,0.197,44
1976,0.3305,42
1977,0.2308,65
1978,0.2791,59
1979,0.2047,57
1980,0.3306,61
1981,0.3026,63
1982,0.4018,56
1983,0.2495,67
1984,0.3139,60
1985,0.3627,54
1986,0.3758,53
1987,0.2754,69
1988,0.2403,77
1989,0.3421,57
1990,0.4202,47
1991,0.351,34
1992,0.3063,32
1993,0.2688,62
1994,0.3525,72
1995,0.2944,61
1996,0.3679,53
1997,0.4508,44
1998,0.3397,34
2001,0.2576,33
2003,0.3505,34
2004,0.2895,38
2005,0.3893,57
2006,0.4254,38
2008,0.2366,31
