date,ordinality,count
1959,0.4297,32
1960,0.4688,32
1962,0.6228,38
1963,0.4891,46
1964,0.4537,36
1965,0.6362,43
1966,0.5181,46
1967,0.4615,52
1968,0.628,56
1969,0.5543,43
1970,0.6519,62
1971,0.4979,68
1972,0.6326,66
1973,0.5056,67
1974,0.5701,88
1975,0.5892,88
1976,0.5223,95
1977,0.5235,140
1978,0.4907,151
1979,0.5648,110
1980,0.581,116
1981,0.4363,111
1982,0.5537,119
1983,0.4665,99
1984,0.5576,82
1985,0.5326,69
1986,0.5658,70
1987,0.6138,65
1988,0.5614,76
1989,0.6195,58
1990,0.6452,66
1991,0.4677,52
1992,0.6149,58
1993,0.5948,58
1994,0.525,60
1995,0.5327,79
1996,0.519,57
1997,0.4958,48
1998,0.5149,59
1999,0.4583,36
2000,0.5467,50
2001,0.6344,31
2002,0.4706,34
2003,0.5682,44
2005,0.6186,47
2006,0.4714,35
