date,ordinality,count
1962,0.3378,37
1966,0.2286,35
1967,0.4327,52
1968,0.4205,44
1969,0.4222,45
1970,0.3333,64
1971,0.321,54
1972,0.3308,65
1973,0.3623,69
1974,0.4249,71
1975,0.3599,86
1976,0.4508,61
1977,0.4286,70
1978,0.5098,102
1979,0.4023,87
1980,0.4309,82
1981,0.4325,105
1982,0.4072,97
1983,0.4612,94
1984,0.4044,68
1985,0.5156,56
1986,0.3879,58
1987,0.4032,74
1988,0.3423,93
1989,0.4474,76
1990,0.4274,62
1991,0.425,40
1992,0.4015,58
1993,0.4286,63
1994,0.4535,104
1995,0.2975,121
1996,0.3652,107
1997,0.3743,61
1998,0.3282,81
1999,0.2121,33
2000,0.3529,34
2002,0.4375,32
2003,0.4242,33
2004,0.3981,54
2005,0.4789,79
2006,0.3905,70
2008,0.4286,56
2009,0.42,50
