date,ordinality,count
1912,0.0514,47
1913,0.0802,54
1914,0.0405,37
1915,0.04,50
1916,0.0797,46
1917,0.0387,56
1918,0.0577,45
1919,0.0,67
1920,0.0758,66
1921,0.0529,63
1922,0.0282,72
1923,0.0226,59
1924,0.0662,68
1925,0.0258,96
1926,0.1203,44
1927,0.1702,47
1928,0.0426,47
1929,0.0058,43
1930,0.0912,53
1931,0.1123,42
1932,0.0517,62
1933,0.0789,38
1934,0.1214,53
1935,0.0026,55
1936,0.0189,53
1937,0.0696,59
1938,0.0583,60
1939,0.0597,67
1940,0.056,67
1941,0.0373,60
1942,0.0238,56
1943,0.0087,46
1944,0.0727,55
1945,0.0597,67
1946,0.0798,78
1947,0.0453,104
1948,0.0359,97
1949,0.0889,90
1950,0.0377,115
1951,0.0541,111
1952,0.0507,119
1953,0.0463,116
1954,0.0491,123
1955,0.0606,141
1956,0.0243,139
1957,0.0329,151
1958,0.0128,150
1959,0.0351,190
1960,0.05,204
1961,0.0279,192
1962,0.0186,185
1963,0.0208,200
1964,0.0413,150
1965,0.0769,216
1966,0.0565,187
1967,0.0493,221
1968,0.031,256
1969,0.0428,224
1970,0.0266,281
1971,0.0252,258
1972,0.0353,300
1973,0.0189,317
1974,0.0266,307
1975,0.028,336
1976,0.0383,316
1977,0.0364,400
1978,0.0491,424
1979,0.0313,366
1980,0.0379,334
1981,0.0306,343
1982,0.0286,313
1983,0.0412,315
1984,0.0409,258
1985,0.0557,281
1986,0.0355,212
1987,0.0393,283
1988,0.0747,266
1989,0.0415,241
1990,0.0417,223
1991,0.0591,201
1992,0.0444,241
1993,0.0363,291
1994,0.0381,379
1995,0.0231,317
1996,0.0471,327
1997,0.0522,267
1998,0.0593,243
1999,0.0486,168
2000,0.0784,160
2001,0.0461,159
2002,0.0287,201
2003,0.0581,173
2004,0.0586,177
2005,0.0786,229
2006,0.0473,200
2007,0.0568,138
2008,0.0337,164
2009,0.0965,122
2010,0.0336,65
2011,0.0161,55
2012,0.0017,42
