date,ordinality,count
1836,0.0606,33
1838,0.0909,33
1839,0.1016,32
1841,0.0625,32
1842,0.129,31
1843,0.0667,45
1844,0.0897,39
1845,0.0,40
1846,0.0329,71
1847,0.0172,58
1848,0.0204,49
1849,0.0704,71
1850,0.0758,66
1851,0.0354,66
1852,0.0167,60
1853,0.0455,88
1854,0.0541,74
1855,0.0362,69
1856,0.0204,98
1857,0.0328,61
1858,0.0577,52
1859,0.071,61
1860,0.0674,47
1861,0.0109,46
1862,0.0556,45
1863,0.0476,42
1864,0.1071,42
1866,0.0952,35
1867,0.0732,41
1868,0.0204,49
1869,0.0556,42
1870,0.0476,49
1871,0.03,75
1872,0.07,50
1873,0.0638,47
1874,0.0682,44
1875,0.06,50
1876,0.0673,52
1877,0.1098,41
1878,0.0286,35
1879,0.0328,61
1880,0.0794,63
1881,0.0714,56
1882,0.0625,64
1883,0.0303,66
1884,0.0208,72
1885,0.085,51
1886,0.0312,64
1887,0.0645,62
1888,0.0312,80
1889,0.1039,77
1890,0.1047,78
1891,0.0556,81
1892,0.0525,73
1893,0.0694,84
1894,0.0272,92
1895,0.0625,80
1896,0.0455,88
1897,0.03,93
1898,0.065,100
1899,0.0179,112
1900,0.0196,102
1901,0.0123,81
1902,0.0032,105
1903,0.0663,98
1904,0.0619,105
1905,0.0431,116
1906,0.0354,99
1907,0.0682,138
1908,0.0425,106
1909,0.0556,108
1910,0.0097,103
1911,0.0561,107
1912,0.0297,118
1913,0.0545,110
1914,0.0787,108
1915,0.0299,106
1916,0.1074,104
1917,0.0326,92
1918,0.0782,65
1919,0.0198,63
1920,0.0268,112
1921,0.0507,69
1922,0.009,111
1923,0.0741,81
1924,0.0161,62
1925,0.0169,71
1926,0.0357,56
1927,0.0984,67
1928,0.0315,90
1929,0.0688,80
1930,0.0139,72
1931,0.0714,84
1932,0.0443,79
1933,0.0085,59
1934,0.0278,54
1935,0.0493,71
1936,0.013,77
1937,0.0214,70
1938,0.0482,76
1939,0.0284,88
1940,0.0308,65
1941,0.0556,81
1942,0.0563,77
1943,0.0469,64
1944,0.0546,61
1945,0.0029,69
1946,0.0256,78
1947,0.0549,91
1948,0.016,94
1949,0.0357,84
1950,0.0539,102
1951,0.0612,98
1952,0.0233,118
1953,0.0503,101
1954,0.0433,100
1955,0.0394,110
1956,0.0417,108
1957,0.0556,114
1958,0.05,140
1959,0.044,140
1960,0.0417,177
1961,0.0528,180
1962,0.0709,167
1963,0.0545,208
1964,0.0606,184
1965,0.023,217
1966,0.0324,226
1967,0.0558,242
1968,0.0235,248
1969,0.0442,230
1970,0.0508,220
1971,0.0408,249
1972,0.0328,236
1973,0.0508,236
1974,0.035,236
1975,0.0396,202
1976,0.0291,189
1977,0.0359,204
1978,0.0512,215
1979,0.0348,201
1980,0.0401,208
1981,0.031,210
1982,0.0336,244
1983,0.0501,255
1984,0.0246,237
1985,0.0294,187
1986,0.0265,189
1987,0.0578,277
1988,0.0477,274
1989,0.0329,243
1990,0.0578,187
1991,0.0446,157
1992,0.0546,180
1993,0.044,284
1994,0.0407,334
1995,0.0567,326
1996,0.0357,257
1997,0.0792,185
1998,0.0357,182
1999,0.0719,153
2000,0.0299,106
2001,0.0269,99
2002,0.0738,149
2003,0.0336,119
2004,0.0697,165
2005,0.0475,244
2006,0.0411,220
2007,0.0459,114
2008,0.0779,154
2009,0.0556,117
2010,0.075,40
