date,ordinality,count
1972,0.027,37
1974,0.1389,36
1976,0.1905,42
1977,0.0909,44
1978,0.1635,52
1979,0.2069,58
1980,0.1187,40
1981,0.1707,41
1982,0.082,61
1983,0.1667,51
1984,0.1111,36
1985,0.1806,36
1986,0.1944,36
1987,0.1824,37
1988,0.2447,47
1989,0.2286,35
1991,0.1351,37
1992,0.2353,51
1993,0.2436,39
1994,0.2,65
1995,0.1905,56
1996,0.28,50
1997,0.1358,54
1998,0.1915,47
1999,0.1447,38
2000,0.0526,38
2002,0.2255,34
2003,0.0267,50
2004,0.1951,41
2005,0.125,56
2006,0.1702,47
