date,ordinality,count
1846,0.7632,38
1852,0.7381,35
1853,0.7723,32
1854,0.6562,32
1855,0.6282,39
1856,0.8333,42
1860,0.7143,35
1871,0.6667,33
1881,0.5781,32
1882,0.7688,31
1884,0.6786,34
1889,0.6806,36
1890,0.6709,39
1893,0.8456,34
1895,0.7742,31
1896,0.725,40
1898,0.7273,33
1899,0.7272,46
1900,0.7188,32
1902,0.8688,40
1903,0.7105,38
1904,0.8376,39
1907,0.5952,35
1908,0.6903,31
1909,0.6246,43
1912,0.7812,32
1913,0.7601,33
1965,0.6869,33
1966,0.7188,32
1970,0.5735,34
1971,0.7106,33
1972,0.6036,37
1995,0.6825,42
