date,ordinality,count
1906,0.2344,31
1912,0.2576,33
1915,0.2259,43
1920,0.3792,40
1922,0.4762,35
1940,0.3226,31
1946,0.4412,34
1947,0.3179,52
1948,0.5484,59
1949,0.303,33
1950,0.5227,44
1951,0.4674,46
1952,0.4909,55
1953,0.5939,55
1954,0.4494,72
1955,0.4897,81
1956,0.6081,74
1957,0.5873,63
1958,0.4711,75
1959,0.537,81
1960,0.4557,79
1961,0.4776,75
1962,0.571,61
1963,0.5269,90
1964,0.4179,65
1965,0.4072,79
1966,0.465,78
1967,0.4953,71
1968,0.3821,82
1969,0.4987,102
1970,0.4191,68
1971,0.3351,81
1972,0.3939,95
1973,0.4121,92
1974,0.3861,101
1975,0.4579,94
1976,0.4437,103
1977,0.4941,107
1978,0.375,112
1979,0.4447,111
1980,0.4073,102
1981,0.3468,89
1982,0.445,115
1983,0.4907,90
1984,0.3815,90
1985,0.4029,97
1986,0.5725,115
1987,0.3861,102
1988,0.3429,105
1989,0.4659,83
1990,0.3823,64
1991,0.3497,61
1992,0.4818,55
1993,0.3769,65
1994,0.429,81
1995,0.3954,62
1996,0.3611,54
1997,0.3438,48
1998,0.4372,61
1999,0.4117,50
2000,0.3696,46
2001,0.4339,56
2002,0.6738,47
2003,0.4388,49
2004,0.3478,46
2005,0.2982,57
2006,0.3299,48
2008,0.3,35
