date,ordinality,count
1839,0.0588,34
1845,0.0,31
1847,0.0,36
1848,0.0,47
1849,0.0556,36
1850,0.0,46
1851,0.0312,32
1852,0.04,50
1853,0.0208,48
1854,0.0741,54
1855,0.0536,56
1856,0.0465,43
1857,0.0096,52
1858,0.0286,35
1859,0.0189,53
1860,0.0321,52
1865,0.0357,42
1866,0.0606,33
1867,0.0,36
1869,0.02,50
1870,0.0588,34
1871,0.1111,54
1872,0.0405,37
1873,0.0,44
1874,0.0455,44
1875,0.0182,55
1876,0.0818,55
1877,0.1,35
1879,0.0256,39
1880,0.0145,41
1881,0.0096,52
1882,0.0476,63
1883,0.0286,70
1884,0.1053,57
1885,0.0244,41
1886,0.0,45
1887,0.0256,52
1888,0.0545,55
1889,0.0192,52
1890,0.0816,49
1891,0.05,50
1892,0.1279,43
1893,0.1277,47
1894,0.0385,52
1895,0.0526,38
1896,0.0833,36
1897,0.0429,35
1898,0.087,46
1899,0.113,90
1900,0.0492,61
1901,0.0262,54
1902,0.0179,56
1903,0.0469,64
1904,0.0698,43
1906,0.0,33
1907,0.0732,41
1909,0.0323,31
1910,0.0,44
1911,0.0294,34
1912,0.0222,45
1913,0.0278,36
1919,0.0,33
