date,ordinality,count
1938,0.9427,32
1940,0.9632,34
1941,0.9878,41
1945,0.9825,31
1947,0.9926,54
1948,0.9419,43
1949,0.9048,35
1950,0.9455,55
1951,0.975,40
1952,0.9706,34
1953,0.9373,51
1954,0.963,54
1955,0.9504,47
1956,0.9145,55
1957,0.9831,59
1958,0.9879,69
1959,0.9729,66
1960,0.9918,91
1961,0.9507,71
1962,0.9461,66
1963,0.9712,81
1964,0.9228,81
1965,0.962,79
1966,0.9683,104
1967,0.9784,100
1968,0.9821,112
1969,0.9377,107
1970,0.9531,120
1971,0.9518,115
1972,0.95,115
1973,0.9517,138
1974,0.9699,136
1975,0.9833,137
1976,0.9781,99
1977,0.9763,135
1978,0.9839,124
1979,0.9479,169
1980,0.9519,131
1981,0.9495,160
1982,0.9613,186
1983,0.9622,211
1984,0.9659,188
1985,0.9381,150
1986,0.9715,139
1987,0.9729,186
1988,0.9661,266
1989,0.9402,214
1990,0.937,177
1991,0.9398,140
1992,0.9664,153
1993,0.9407,282
1994,0.9421,389
1995,0.9584,376
1996,0.9535,294
1997,0.9505,277
1998,0.9483,292
1999,0.921,141
2000,0.9319,144
2001,0.958,111
2002,0.9645,149
2003,0.9652,138
2004,0.946,157
2005,0.9226,320
2006,0.9316,287
2007,0.9461,135
2008,0.9524,218
2009,0.9536,154
2010,0.9615,50
