date,ordinality,count
1821,0.0455,33
1822,0.3889,36
1823,0.2297,37
1824,0.2821,39
1825,0.1773,47
1826,0.0758,44
1828,0.2961,38
1829,0.0849,37
1830,0.271,49
1831,0.25,50
1832,0.2069,58
1833,0.2422,64
1834,0.2966,59
1835,0.1778,75
1836,0.2398,82
1837,0.2478,76
1838,0.2194,75
1839,0.1926,118
1840,0.2443,81
1841,0.2721,81
1842,0.2287,94
1843,0.196,91
1844,0.2014,114
1845,0.3036,140
1846,0.1969,127
1847,0.1743,120
1848,0.321,155
1849,0.214,137
1850,0.2838,130
1851,0.2187,163
1852,0.2409,188
1853,0.2803,186
1854,0.2718,176
1855,0.2437,160
1856,0.2214,202
1857,0.2477,187
1858,0.2523,128
1859,0.3035,229
1860,0.2604,160
1861,0.2965,113
1862,0.2432,106
1863,0.1918,92
1864,0.3019,98
1865,0.2929,101
1866,0.3442,138
1867,0.2314,152
1868,0.3331,150
1869,0.3443,167
1870,0.3183,155
1871,0.3088,152
1872,0.3267,151
1873,0.3496,128
1874,0.2824,131
1875,0.3435,140
1876,0.3278,139
1877,0.2858,146
1878,0.3781,147
1879,0.254,133
1880,0.2966,159
1881,0.2989,186
1882,0.3005,161
1883,0.2786,143
1884,0.3367,172
1885,0.318,158
1886,0.3191,164
1887,0.2461,170
1888,0.3281,203
1889,0.3287,181
1890,0.3358,205
1891,0.3199,183
1892,0.2908,200
1893,0.303,242
1894,0.2393,187
1895,0.3343,211
1896,0.3352,177
1897,0.2646,171
1898,0.3535,211
1899,0.3274,283
1900,0.3382,255
1901,0.3951,238
1902,0.3053,232
1903,0.3277,207
1904,0.3129,188
1905,0.3421,218
1906,0.3165,242
1907,0.4085,256
1908,0.3123,262
1909,0.363,243
1910,0.3582,264
1911,0.3498,253
1912,0.3602,313
1913,0.393,296
1914,0.3526,272
1915,0.3931,245
1916,0.4014,266
1917,0.4033,222
1918,0.4367,200
1919,0.4323,229
1920,0.3748,273
1921,0.4011,243
1922,0.392,274
1923,0.3966,174
1924,0.4008,163
1925,0.443,171
1926,0.3766,177
1927,0.4557,145
1928,0.3815,166
1929,0.4481,180
1930,0.4223,188
1931,0.4028,192
1932,0.4096,157
1933,0.4505,138
1934,0.4737,114
1935,0.2735,142
1936,0.3359,162
1937,0.3874,168
1938,0.3863,163
1939,0.4167,171
1940,0.4159,148
1941,0.4185,138
1942,0.4613,142
1943,0.3323,122
1944,0.4064,114
1945,0.3864,132
1946,0.4025,159
1947,0.3861,177
1948,0.4017,178
1949,0.3858,223
1950,0.3333,195
1951,0.3969,174
1952,0.3692,207
1953,0.333,202
1954,0.4282,195
1955,0.4526,204
1956,0.4521,231
1957,0.4378,205
1958,0.3887,191
1959,0.3598,255
1960,0.348,279
1961,0.376,240
1962,0.3438,270
1963,0.4084,279
1964,0.3868,275
1965,0.3731,300
1966,0.3869,339
1967,0.3774,305
1968,0.411,371
1969,0.378,346
1970,0.3447,358
1971,0.3646,380
1972,0.4191,342
1973,0.3792,343
1974,0.3769,324
1975,0.4287,342
1976,0.4805,282
1977,0.4383,297
1978,0.4196,336
1979,0.448,314
1980,0.3652,282
1981,0.4144,357
1982,0.4164,360
1983,0.4265,364
1984,0.4242,341
1985,0.448,282
1986,0.4012,269
1987,0.4263,409
1988,0.4391,389
1989,0.4013,326
1990,0.4361,249
1991,0.4435,230
1992,0.427,267
1993,0.397,410
1994,0.4499,478
1995,0.4381,488
1996,0.4321,390
1997,0.405,314
1998,0.3993,350
1999,0.4162,251
2000,0.4562,198
2001,0.4842,200
2002,0.4129,215
2003,0.3991,248
2004,0.469,250
2005,0.4154,338
2006,0.4078,305
2007,0.466,174
2008,0.4288,256
2009,0.4451,176
2010,0.422,109
2011,0.2959,49
2012,0.3548,31
