date,ordinality,count
1889,0.6103,34
1895,0.4744,39
1899,0.3462,39
1901,0.3587,33
1902,0.5,51
1903,0.6296,45
1904,0.4685,37
1905,0.4559,34
1906,0.5135,37
1908,0.4264,43
1910,0.4184,49
1912,0.4432,44
1913,0.4728,46
1914,0.441,35
1916,0.5108,31
1920,0.4242,33
1921,0.375,32
1922,0.5117,37
1956,0.4785,31
1959,0.4017,39
1961,0.3088,34
1962,0.32,50
1963,0.4833,45
1964,0.3879,55
1965,0.4422,49
1966,0.3898,62
1967,0.4331,71
1968,0.3769,70
1969,0.3462,52
1970,0.3812,75
1971,0.3397,52
1972,0.3455,55
1973,0.3143,45
1974,0.437,45
1975,0.2553,37
1977,0.3119,35
1978,0.3128,47
1979,0.2857,56
1981,0.2228,46
1982,0.4201,48
1983,0.2803,44
1984,0.3772,38
1986,0.3981,36
1987,0.4391,52
1988,0.4157,66
1989,0.3567,50
1992,0.3906,32
1993,0.3693,58
1994,0.4333,75
1995,0.4577,65
1996,0.3511,61
1998,0.3535,31
2005,0.4052,58
2006,0.3914,50
2008,0.5833,46
2009,0.5253,33
