date,ordinality,count
1933,0.6864,31
1934,0.6834,34
1935,0.6613,37
1936,0.7221,33
1937,0.6787,33
1938,0.5227,33
1940,0.7059,34
1941,0.6985,34
1942,0.7163,42
1943,0.5098,34
1944,0.5667,34
1947,0.6538,37
1950,0.6209,37
1951,0.7243,33
1952,0.6921,36
1957,0.6754,41
1958,0.6188,40
1959,0.665,39
1960,0.6316,38
1961,0.5882,51
1962,0.6357,43
1963,0.6171,72
1964,0.5909,73
1965,0.6429,49
1966,0.5834,73
1967,0.5693,107
1968,0.7071,98
1969,0.6012,70
1970,0.6483,94
1971,0.6879,80
1972,0.6107,88
1973,0.565,92
1974,0.6473,90
1975,0.6432,71
1976,0.7818,55
1977,0.6288,88
1978,0.6565,89
1979,0.7072,74
1980,0.5737,70
1981,0.6693,76
1982,0.6035,105
1983,0.6033,71
1984,0.6511,86
1985,0.6832,69
1986,0.6039,79
1987,0.6494,106
1988,0.6752,121
1989,0.6575,104
1990,0.5867,112
1991,0.6784,98
1992,0.6611,106
1993,0.5841,125
1994,0.6119,160
1995,0.6617,144
1996,0.5863,138
1997,0.5773,135
1998,0.6365,130
1999,0.7223,70
2000,0.7024,78
2001,0.6418,66
2002,0.6619,71
2003,0.7663,51
2004,0.6243,61
2005,0.6635,99
2006,0.6759,73
2007,0.7185,65
2008,0.6055,70
2009,0.6953,60
