date,ordinality,count
1859,0.0,42
1865,0.0,36
1866,0.0,31
1868,0.0,30
1875,0.0263,38
1876,0.0571,35
1879,0.0,31
1880,0.0185,54
1881,0.0204,49
1882,0.0303,33
1883,0.0,55
1885,0.0333,30
1886,0.0,38
1887,0.0,43
1888,0.0,55
1889,0.0,45
1890,0.0,48
1891,0.0,51
1892,0.0,40
1893,0.0,44
1894,0.0,50
1895,0.0,46
1896,0.0217,46
1897,0.0,61
1898,0.0156,64
1899,0.0077,130
1900,0.0,81
1901,0.0,47
1902,0.0,73
1903,0.0,68
1904,0.0,65
1905,0.0,45
1906,0.0,54
1907,0.0159,63
1908,0.0,56
1909,0.0244,82
1910,0.0,92
1911,0.0,72
1912,0.0,72
1913,0.0,90
1914,0.0115,87
1915,0.0286,70
1916,0.0,87
1917,0.0,61
1918,0.0,89
1919,0.0,120
1920,0.0125,80
1921,0.0345,58
1922,0.0132,76
1923,0.0,49
1924,0.0,39
1925,0.0,47
1926,0.0,30
1927,0.0,33
1928,0.0,39
1929,0.0,40
1930,0.0192,52
1931,0.0159,63
1932,0.0,32
1934,0.0,38
1935,0.0,46
1936,0.0172,58
1937,0.0,44
1938,0.0,41
1939,0.0,53
1940,0.0,43
1941,0.0,47
1942,0.0,55
1943,0.0,44
1944,0.0244,41
1945,0.0,52
1946,0.0,38
1947,0.0,57
1948,0.0,57
1949,0.0217,46
1950,0.0,66
1951,0.0227,44
1952,0.0161,62
1953,0.0143,70
1954,0.0152,66
1955,0.0,61
1956,0.0,62
1957,0.0,61
1958,0.0,68
1959,0.026,77
1960,0.0286,70
1961,0.0,85
1962,0.0099,101
1963,0.0,85
1964,0.0,59
1965,0.0,69
1966,0.0,83
1967,0.0,105
1968,0.0118,85
1969,0.0263,114
1970,0.0196,102
1971,0.0088,113
1972,0.0,110
1973,0.0,69
1974,0.0123,81
1975,0.037,81
1976,0.0145,69
1977,0.0,89
1978,0.0,94
1979,0.0312,96
1980,0.0,88
1981,0.0,110
1982,0.012,83
1983,0.0,93
1984,0.0112,89
1985,0.0,69
1986,0.0167,60
1987,0.0,88
1988,0.0111,90
1989,0.0,92
1990,0.0,63
1991,0.0,66
1992,0.0,69
1993,0.0053,188
1994,0.014,215
1995,0.01,201
1996,0.0,102
1997,0.012,83
1998,0.0,78
1999,0.025,40
2001,0.0476,42
2002,0.0217,46
2003,0.0,34
2004,0.0,39
2005,0.0,65
2006,0.0,54
2008,0.0,55
2009,0.0488,41
