date,ordinality,count
1963,0.3073,32
1965,0.4024,41
1966,0.1705,44
1967,0.3224,58
1968,0.2368,57
1969,0.1281,67
1970,0.247,76
1971,0.2268,97
1972,0.2778,116
1973,0.2159,119
1974,0.2705,136
1975,0.2039,110
1976,0.3095,105
1977,0.3065,121
1978,0.3149,121
1979,0.3051,102
1980,0.288,151
1981,0.2906,158
1982,0.2847,156
1983,0.312,172
1984,0.3243,175
1985,0.3658,118
1986,0.2951,130
1987,0.3306,141
1988,0.2737,208
1989,0.2811,149
1990,0.2603,127
1991,0.3426,94
1992,0.2797,124
1993,0.2653,176
1994,0.2902,236
1995,0.2799,217
1996,0.2555,234
1997,0.288,162
1998,0.336,189
1999,0.241,112
2000,0.2137,104
2001,0.2898,87
2002,0.2199,72
2003,0.2977,90
2004,0.3113,75
2005,0.3095,133
2006,0.221,139
2007,0.2321,79
2008,0.2685,98
2009,0.4076,59
2010,0.3568,44
