date,ordinality,count
1859,0.1212,33
1860,0.0381,35
1876,0.1014,31
1879,0.2188,32
1882,0.1275,34
1887,0.0909,33
1889,0.027,37
1893,0.2812,32
1897,0.0636,38
1898,0.2659,42
1899,0.2074,45
1900,0.1407,36
1902,0.1389,36
1905,0.1429,35
1906,0.1295,37
1907,0.1212,33
1908,0.1879,33
1912,0.2625,40
1913,0.1364,33
1914,0.2,34
1915,0.0833,33
1922,0.063,34
1963,0.125,32
1964,0.1029,34
1965,0.1467,31
1966,0.0929,35
1967,0.1324,34
1968,0.1196,32
1969,0.0541,37
1972,0.0952,33
1973,0.0564,39
1974,0.1078,34
1975,0.0526,38
1978,0.1515,33
1979,0.1892,37
1980,0.0682,33
1982,0.0489,45
1983,0.125,32
1987,0.093,43
1988,0.0811,37
1989,0.0625,32
1993,0.0625,32
1994,0.1053,38
1995,0.0921,38
