date,ordinality,count
1952,0.0645,31
1953,0.0,32
1954,0.0343,34
1955,0.0,40
1956,0.0,43
1957,0.0403,62
1958,0.0,63
1959,0.0175,57
1960,0.0536,84
1961,0.0,105
1962,0.022,91
1963,0.0138,130
1964,0.0172,116
1965,0.0336,149
1966,0.02,150
1967,0.0176,170
1968,0.0134,186
1969,0.03,239
1970,0.0,270
1971,0.0136,294
1972,0.0196,340
1973,0.0153,359
1974,0.0115,436
1975,0.0147,442
1976,0.0098,466
1977,0.019,507
1978,0.0031,592
1979,0.0094,533
1980,0.0055,541
1981,0.0075,600
1982,0.0088,608
1983,0.0091,624
1984,0.0144,652
1985,0.008,529
1986,0.0121,586
1987,0.0099,690
1988,0.0197,746
1989,0.0092,703
1990,0.0054,587
1991,0.01,502
1992,0.0116,552
1993,0.012,745
1994,0.0072,909
1995,0.0118,836
1996,0.012,753
1997,0.017,600
1998,0.009,581
1999,0.0172,465
2000,0.0085,422
2001,0.011,436
2002,0.0111,505
2003,0.0143,464
2004,0.0065,488
2005,0.0083,602
2006,0.0071,566
2007,0.0184,330
2008,0.0187,401
2009,0.0103,291
2010,0.0,148
2011,0.0,65
2012,0.0,45
2013,0.0,36
2014,0.0,50
2015,0.0513,39
2017,0.0,33
