date,ordinality,count
1808,1.0,58
1813,1.0,46
1841,1.0,36
1845,1.0,47
1846,1.0,65
1848,1.0,52
1850,0.9904,104
1852,1.0,39
1853,1.0,37
1854,1.0,168
1856,1.0,37
1857,1.0,66
1858,1.0,49
1860,1.0,33
1861,1.0,36
1862,1.0,71
1863,1.0,60
1865,1.0,32
1866,1.0,30
1867,1.0,39
1868,1.0,55
1869,1.0,45
1872,1.0,46
1874,1.0,33
1875,1.0,32
1876,1.0,36
1878,1.0,38
1879,1.0,64
1880,1.0,40
1881,1.0,89
1883,1.0,38
1884,1.0,62
1885,1.0,40
1887,1.0,64
1888,1.0,116
1889,1.0,41
1890,1.0,48
1891,1.0,101
1893,1.0,37
1894,1.0,43
1895,1.0,62
1896,1.0,238
1897,1.0,486
1898,1.0,53
1899,1.0,117
1900,1.0,91
1901,1.0,59
1902,1.0,109
1903,1.0,37
1904,1.0,97
1905,1.0,53
1906,1.0,32
1907,1.0,66
1908,1.0,43
1909,1.0,121
1910,1.0,78
1911,1.0,84
1912,1.0,39
1913,1.0,53
1914,1.0,98
1915,1.0,60
1916,1.0,69
1917,1.0,44
1918,1.0,35
1919,1.0,36
1920,1.0,76
1921,1.0,48
1922,1.0,111
1923,1.0,33
1924,1.0,31
1926,1.0,38
1927,1.0,39
1928,1.0,48
1929,1.0,43
1930,1.0,60
1931,1.0,55
1932,1.0,46
1934,1.0,38
1936,1.0,39
1938,1.0,42
1939,1.0,40
1940,1.0,45
1942,1.0,36
1946,1.0,43
1947,1.0,43
1948,1.0,90
1949,1.0,67
1950,1.0,51
1951,1.0,97
1952,1.0,33
1953,1.0,43
1954,1.0,174
1955,1.0,48
1956,1.0,42
1957,1.0,94
1958,1.0,123
1959,1.0,52
1960,1.0,88
1961,1.0,78
1962,1.0,127
1963,1.0,95
1964,1.0,134
1965,1.0,204
1966,1.0,278
1967,1.0,119
1968,1.0,179
1969,1.0,299
1970,1.0,246
1971,1.0,215
1972,1.0,487
1973,1.0,241
1974,1.0,571
1975,1.0,239
1976,1.0,247
1977,1.0,299
1978,1.0,219
1979,1.0,200
1980,1.0,554
1981,1.0,859
1982,1.0,973
1983,1.0,373
1984,1.0,170
1985,1.0,393
1986,1.0,218
1987,1.0,354
1988,1.0,1163
1989,1.0,974
1990,0.9977,441
1991,1.0,309
1992,1.0,227
1993,1.0,267
1994,1.0,166
1995,1.0,94
1996,1.0,92
1997,1.0,343
1998,1.0,85
1999,1.0,66
2000,1.0,36
2002,0.9684,95
2004,1.0,31
2005,1.0,209
2006,1.0,98
2008,1.0,35
