date,ordinality,count
1912,0.3409,33
1916,0.1774,31
1918,0.1515,33
1919,0.1974,38
1922,0.0652,46
1937,0.1957,46
1938,0.1995,33
1939,0.1284,37
1940,0.1176,34
1941,0.2313,40
1942,0.0795,44
1943,0.1087,42
1946,0.2193,38
1947,0.1912,51
1948,0.1827,52
1949,0.1486,46
1950,0.1515,33
1951,0.128,41
1952,0.0102,49
1953,0.1447,38
1954,0.0988,54
1955,0.1277,47
1956,0.1042,57
1957,0.2273,66
1958,0.1279,43
1959,0.1195,53
1960,0.1383,47
1961,0.0918,55
1962,0.1615,48
1963,0.2974,58
1964,0.2426,60
1965,0.1271,59
1966,0.0667,45
1967,0.2568,63
1968,0.1849,64
1969,0.0599,59
1970,0.1404,73
1971,0.1658,97
1972,0.1228,57
1973,0.1045,63
1974,0.0814,86
1975,0.1077,65
1976,0.0882,68
1977,0.0943,76
1978,0.1393,64
1979,0.0443,79
1980,0.069,58
1981,0.0985,66
1982,0.1301,73
1983,0.1154,78
1984,0.1269,65
1985,0.0982,56
1986,0.1511,40
1987,0.1466,58
1988,0.1024,83
1989,0.1784,75
1990,0.221,45
1991,0.1577,52
1992,0.1774,62
1993,0.2079,89
1994,0.0974,85
1995,0.157,103
1996,0.0867,83
1997,0.1406,78
1998,0.104,79
1999,0.125,44
2000,0.1296,36
2002,0.2118,38
2004,0.1406,32
2005,0.0755,64
2006,0.256,53
2008,0.1203,46
2009,0.0938,32
