date,ordinality,count
1948,0.9271,32
1949,0.8068,32
1950,0.5758,33
1951,0.6458,36
1952,0.8157,41
1954,0.725,40
1955,0.7841,44
1956,0.7708,32
1957,0.6875,40
1958,0.8246,38
1959,0.8627,51
1960,0.8545,55
1961,0.7809,48
1962,0.9,42
1963,0.7384,55
1964,0.7652,44
1965,0.6914,64
1966,0.7607,70
1967,0.8229,64
1968,0.7635,74
1969,0.659,59
1970,0.6602,66
1971,0.7177,119
1972,0.6333,126
1973,0.6285,120
1974,0.6643,153
1975,0.6739,126
1976,0.5859,125
1977,0.679,105
1978,0.5008,120
1979,0.5685,101
1980,0.4622,113
1981,0.5494,81
1982,0.5655,87
1983,0.5738,79
1984,0.561,82
1985,0.5267,75
1986,0.5464,61
1987,0.6617,101
1988,0.5372,94
1989,0.5682,88
1990,0.4944,89
1991,0.5556,63
1992,0.5411,95
1993,0.5236,118
1994,0.4309,129
1995,0.5733,100
1996,0.433,87
1997,0.5879,73
1998,0.5811,75
1999,0.5847,59
2000,0.602,49
2001,0.4706,51
2002,0.5273,55
2003,0.4453,64
2004,0.4659,44
2005,0.5565,62
2006,0.6196,57
2007,0.4313,32
2008,0.3552,48
