date,ordinality,count
1905,0.5183,31
1908,0.3843,34
1911,0.4369,37
1912,0.2917,36
1913,0.3268,53
1914,0.4235,53
1915,0.3828,48
1916,0.4786,52
1917,0.4029,54
1918,0.5485,62
1919,0.4968,93
1920,0.473,123
1921,0.4678,105
1922,0.3521,142
1923,0.4055,58
1924,0.5035,48
1925,0.464,62
1926,0.4137,51
1927,0.4571,48
1928,0.468,53
1929,0.5085,49
1930,0.3721,59
1931,0.5447,57
1932,0.4752,74
1933,0.4574,47
1934,0.4615,52
1935,0.4985,55
1936,0.4051,56
1937,0.4307,69
1938,0.4371,89
1939,0.423,58
1940,0.4396,56
1941,0.5226,59
1942,0.5329,55
1943,0.4893,53
1944,0.5893,37
1945,0.5682,51
1946,0.483,62
1947,0.5805,76
1948,0.5641,78
1949,0.5449,79
1950,0.5714,67
1951,0.4683,82
1952,0.5198,70
1953,0.4913,90
1954,0.4169,87
1955,0.4479,80
1956,0.5699,85
1957,0.4145,80
1958,0.5663,86
1959,0.4076,81
1960,0.4774,81
1961,0.5292,100
1962,0.4148,94
1963,0.4154,115
1964,0.4796,110
1965,0.3875,111
1966,0.4778,130
1967,0.4766,127
1968,0.426,147
1969,0.3678,136
1970,0.4379,154
1971,0.4044,156
1972,0.4494,135
1973,0.4955,133
1974,0.5386,158
1975,0.4914,170
1976,0.4812,170
1977,0.4852,208
1978,0.5496,215
1979,0.5087,229
1980,0.4807,189
1981,0.463,252
1982,0.5159,228
1983,0.4888,224
1984,0.5837,194
1985,0.4866,218
1986,0.5402,227
1987,0.4714,278
1988,0.5376,322
1989,0.5324,274
1990,0.4868,257
1991,0.534,217
1992,0.5011,301
1993,0.5038,288
1994,0.4934,336
1995,0.4523,278
1996,0.4833,233
1997,0.4656,212
1998,0.4206,228
1999,0.4714,161
2000,0.4997,149
2001,0.501,164
2002,0.5508,166
2003,0.5217,165
2004,0.5528,138
2005,0.4674,197
2006,0.5345,151
2007,0.4468,107
2008,0.4769,116
2009,0.4562,72
