date,ordinality,count
1973,0.5655,36
1974,0.5161,31
1975,0.3225,46
1976,0.3333,47
1977,0.3996,37
1978,0.3767,50
1979,0.3282,59
1980,0.3662,43
1981,0.4184,49
1982,0.4048,57
1983,0.3829,74
1984,0.4256,74
1985,0.3262,47
1986,0.3419,39
1987,0.2729,51
1988,0.408,79
1989,0.3544,75
1990,0.339,44
1993,0.2427,39
1994,0.3387,109
1995,0.3574,122
1996,0.3747,97
1997,0.3782,66
1998,0.3041,57
1999,0.2782,58
2003,0.2875,40
2004,0.4162,38
2005,0.2778,63
2006,0.429,70
2007,0.3598,41
2008,0.4225,34
2009,0.4269,31
