date,ordinality,count
1919,0.3225,35
1920,0.4145,41
1921,0.2824,36
1922,0.3072,39
1932,0.2668,35
1936,0.1812,35
1937,0.2492,42
1938,0.2134,36
1939,0.1804,39
1940,0.1715,42
1941,0.1519,57
1942,0.176,43
1943,0.2407,41
1944,0.1567,42
1946,0.2381,52
1947,0.1959,57
1948,0.2585,43
1949,0.219,44
1950,0.1268,60
1951,0.3096,45
1952,0.1914,40
1953,0.2269,49
1954,0.1454,43
1955,0.0841,45
1956,0.233,46
1957,0.1815,51
1958,0.205,43
1959,0.1241,47
1960,0.133,53
1961,0.2226,45
1962,0.2381,45
1963,0.1784,58
1964,0.0878,56
1965,0.1225,38
1966,0.0653,37
1967,0.2118,50
1968,0.2154,32
1969,0.1871,49
1970,0.0887,64
1971,0.1542,51
1972,0.1938,65
1973,0.208,56
1974,0.2012,57
1975,0.1868,58
1976,0.1952,59
1977,0.1361,76
1978,0.0997,58
1979,0.1627,61
1980,0.2213,58
1981,0.0694,49
1982,0.2452,64
1983,0.2188,60
1984,0.1671,75
1985,0.1969,56
1986,0.1812,50
1987,0.2384,38
1988,0.114,43
1989,0.1873,34
1990,0.0753,31
1991,0.1051,46
1992,0.1584,34
1993,0.2316,37
