date,ordinality,count
1827,1.0,34
1851,1.0,36
1875,1.0,35
1881,1.0,46
1883,1.0,32
1888,1.0,34
1889,1.0,33
1890,1.0,39
1891,1.0,52
1892,1.0,47
1893,1.0,42
1894,1.0,43
1895,1.0,72
1896,0.9825,57
1897,1.0,46
1898,1.0,33
1899,0.9767,43
1900,1.0,89
1901,1.0,69
1902,1.0,74
1903,1.0,82
1904,1.0,66
1905,1.0,92
1906,1.0,73
1907,1.0,205
1908,1.0,128
1909,1.0,91
1910,1.0,152
1911,1.0,104
1912,0.9946,185
1913,1.0,190
1914,1.0,214
1915,1.0,138
1916,1.0,103
1917,1.0,121
1918,1.0,126
1919,1.0,129
1920,1.0,123
1921,1.0,187
1922,1.0,280
1923,1.0,94
1924,1.0,91
1925,1.0,109
1926,1.0,61
1927,1.0,78
1928,1.0,71
1929,1.0,73
1930,1.0,108
1931,1.0,101
1932,1.0,75
1933,1.0,116
1934,1.0,335
1935,1.0,162
1936,1.0,195
1937,1.0,124
1938,1.0,138
1939,1.0,90
1940,1.0,153
1941,1.0,182
1942,1.0,204
1943,1.0,138
1944,1.0,153
1945,1.0,143
1946,1.0,243
1947,1.0,274
1948,1.0,377
1949,1.0,192
1950,1.0,153
1951,1.0,147
1952,1.0,146
1953,1.0,143
1954,1.0,198
1955,1.0,189
1956,1.0,179
1957,1.0,247
1958,1.0,177
1959,1.0,193
1960,1.0,161
1961,1.0,185
1962,1.0,313
1963,1.0,189
1964,1.0,160
1965,1.0,230
1966,1.0,163
1967,1.0,173
1968,1.0,234
1969,1.0,230
1970,1.0,225
1971,1.0,266
1972,1.0,197
1973,1.0,256
1974,1.0,306
1975,1.0,323
1976,1.0,445
1977,1.0,680
1978,1.0,682
1979,1.0,593
1980,1.0,594
1981,1.0,720
1982,1.0,489
1983,1.0,525
1984,1.0,424
1985,1.0,402
1986,1.0,413
1987,1.0,412
1988,1.0,513
1989,1.0,410
1990,1.0,277
1991,1.0,407
1992,1.0,288
1993,1.0,325
1994,1.0,467
1995,1.0,318
1996,1.0,251
1997,1.0,504
1998,1.0,259
1999,1.0,317
2000,1.0,212
2001,1.0,235
2002,1.0,205
2003,1.0,251
2004,1.0,183
2005,1.0,178
2006,1.0,159
2007,1.0,136
2008,1.0,187
2009,1.0,106
2010,1.0,55
2011,1.0,62
2012,1.0,38
