date,ordinality,count
1899,0.1935,31
1901,0.2576,33
1907,0.2059,34
1969,0.0,36
1970,0.0541,37
1971,0.0816,49
1972,0.0222,45
1973,0.1081,37
1974,0.0784,51
1975,0.0526,38
1976,0.0,40
1977,0.0172,58
1978,0.0545,55
1979,0.0208,48
1980,0.0175,57
1981,0.0294,68
1982,0.0,84
1983,0.0462,65
1984,0.0128,78
1985,0.0303,66
1986,0.0,57
1987,0.0545,55
1988,0.0,62
1989,0.0566,53
1990,0.0196,51
1991,0.0288,52
1992,0.0,62
1993,0.0148,76
1994,0.0359,85
1995,0.0263,76
1996,0.0526,57
1997,0.0161,62
1998,0.0588,51
1999,0.0217,46
2000,0.0331,33
2001,0.0,32
2002,0.0395,59
2003,0.0298,42
2004,0.0488,41
2005,0.0526,57
2006,0.0244,41
2007,0.0323,31
2008,0.0278,36
