date,ordinality,count
1913,0.5804,32
1914,0.5469,32
1916,0.4839,31
1919,0.398,49
1920,0.3286,35
1922,0.6368,39
1947,0.7647,43
1948,0.6462,53
1949,0.5875,40
1950,0.7318,32
1952,0.622,41
1953,0.7467,32
1954,0.8177,32
1956,0.7384,45
1957,0.7447,47
1958,0.6757,37
1959,0.62,50
1960,0.6562,32
1961,0.6607,56
1962,0.6692,52
1963,0.7211,49
1964,0.5836,48
1965,0.7449,49
1966,0.6162,69
1967,0.7719,57
1968,0.6233,75
1969,0.6852,54
1970,0.5189,53
1971,0.7157,68
1972,0.732,73
1973,0.709,67
1974,0.6012,56
1975,0.7111,60
1976,0.5429,70
1977,0.6329,83
1978,0.6192,86
1979,0.7383,96
1980,0.6549,94
1981,0.7625,87
1982,0.7583,80
1983,0.7151,86
1984,0.6431,99
1985,0.7256,83
1986,0.6126,78
1987,0.7381,91
1988,0.6782,113
1989,0.6896,98
1990,0.7265,79
1991,0.75,76
1992,0.7497,89
1993,0.7515,84
1994,0.7399,124
1995,0.7814,105
1996,0.6654,90
1997,0.7691,74
1998,0.7705,61
1999,0.739,56
2000,0.844,47
2001,0.6791,75
2002,0.7603,73
2003,0.7473,91
2004,0.7403,60
2005,0.7141,84
2006,0.7639,72
2007,0.7059,34
2008,0.6487,44
2009,0.7629,51
