date,ordinality,count
1856,0.8802,32
1859,1.0,32
1866,0.9189,37
1869,0.7907,43
1870,0.9459,37
1871,0.913,46
1872,0.9512,41
1873,0.9706,34
1874,0.9048,42
1875,0.9714,35
1877,0.9459,37
1878,0.9706,34
1879,0.8537,41
1880,0.9533,50
1881,0.8974,39
1882,0.9796,49
1883,0.975,40
1884,0.9375,48
1885,0.8865,47
1886,0.98,50
1887,0.9559,51
1888,0.9521,47
1889,0.9213,54
1890,0.9661,59
1891,0.9528,53
1892,0.8939,55
1893,0.9423,52
1894,0.9787,47
1895,0.9388,49
1896,0.8864,44
1897,0.9508,61
1898,0.9167,60
1899,0.9056,90
1900,0.9487,39
1901,0.9149,47
1902,0.9643,56
1903,0.9574,47
1904,0.9535,43
1905,0.9412,34
1906,0.8718,39
1908,0.8108,37
1909,0.9231,39
1911,1.0,36
1912,0.9565,46
1913,1.0,38
1914,0.8919,37
1915,0.9417,40
1916,0.9355,31
1922,0.9375,32
