date,ordinality,count
1835,0.6154,39
1836,0.5143,35
1838,0.2727,33
1839,0.5625,48
1841,0.55,40
1842,0.4571,35
1843,0.5854,41
1844,0.4468,47
1845,0.4375,48
1846,0.5139,72
1847,0.4677,62
1848,0.5208,48
1849,0.6301,73
1850,0.3924,79
1851,0.4789,71
1852,0.5541,74
1853,0.4078,103
1854,0.4955,111
1855,0.5233,86
1856,0.54,100
1857,0.5057,87
1858,0.5667,60
1859,0.4712,104
1860,0.4776,67
1861,0.4576,59
1862,0.4565,46
1863,0.4722,36
1864,0.5205,73
1865,0.3333,57
1866,0.4889,90
1867,0.5783,83
1868,0.4103,78
1869,0.439,82
1870,0.4557,79
1871,0.5217,69
1872,0.4598,87
1873,0.3462,52
1874,0.4407,59
1875,0.55,60
1876,0.4493,69
1877,0.5965,57
1878,0.5526,76
1879,0.4875,80
1880,0.5349,86
1881,0.4875,80
1882,0.4222,90
1883,0.4659,88
1884,0.5352,71
1885,0.4286,91
1886,0.4821,56
1887,0.4821,56
1888,0.5541,74
1889,0.4854,103
1890,0.4646,99
1891,0.3953,86
1892,0.359,78
1893,0.6986,73
1894,0.4286,70
1895,0.4301,93
1896,0.3717,113
1897,0.5312,96
1898,0.5132,76
1899,0.4913,173
1900,0.4706,136
1901,0.4107,112
1902,0.5354,99
1903,0.375,88
1904,0.5052,97
1905,0.5301,83
1906,0.5556,99
1907,0.4519,104
1908,0.4848,99
1909,0.5221,113
1910,0.4375,96
1911,0.5288,104
1912,0.4302,86
1913,0.4639,97
1914,0.4819,83
1915,0.5574,61
1916,0.3523,88
1917,0.6,60
1918,0.3654,52
1919,0.5571,70
1920,0.3867,75
1921,0.4643,56
1922,0.5152,66
1923,0.4483,58
1924,0.4889,45
1925,0.5294,34
1926,0.4412,34
1928,0.4516,31
1929,0.4576,59
1930,0.6341,41
1931,0.55,40
1932,0.5,36
1933,0.6129,31
1934,0.5,42
1935,0.6111,36
1936,0.561,41
1937,0.3958,48
1938,0.6,35
1940,0.5152,33
1942,0.561,41
1947,0.6429,42
1948,0.4359,39
1949,0.5577,52
1950,0.4643,56
1951,0.4474,38
1952,0.5405,37
1953,0.6415,53
1954,0.6562,32
1955,0.6923,39
1956,0.5143,35
1957,0.6471,34
1958,0.4186,43
1959,0.3673,49
1960,0.5082,61
1961,0.625,56
1962,0.5,78
1963,0.3833,60
1964,0.5965,57
1965,0.5769,78
1966,0.6154,91
1967,0.6515,66
1968,0.5243,103
1969,0.6164,73
1970,0.5195,77
1971,0.4932,73
1972,0.5211,71
1973,0.5385,65
1974,0.5091,55
1975,0.6912,68
1976,0.4255,47
1977,0.575,40
1978,0.5532,47
1979,0.6226,53
1980,0.5909,44
1981,0.6154,52
1982,0.6716,67
1983,0.52,50
1984,0.661,59
1985,0.5227,44
1986,0.5476,42
1987,0.6,60
1988,0.5926,81
1989,0.6522,69
1990,0.5926,54
1991,0.625,48
1992,0.7564,78
1993,0.6887,151
1994,0.5132,189
1995,0.6028,141
1996,0.759,83
1997,0.6282,78
1998,0.6852,54
1999,0.5,44
2001,0.5556,36
2002,0.7143,35
2003,0.5556,36
2004,0.7027,37
2005,0.6047,86
2006,0.6429,56
2008,0.5686,51
2009,0.5143,35
