date,ordinality,count
1950,0.3854,32
1952,0.3854,40
1953,0.3293,41
1954,0.4265,49
1955,0.3939,44
1956,0.45,40
1957,0.3598,41
1958,0.5,42
1959,0.4288,48
1960,0.5163,51
1961,0.386,57
1962,0.4808,52
1963,0.4031,43
1964,0.3692,65
1965,0.413,46
1966,0.4781,76
1967,0.5169,59
1968,0.4359,52
1969,0.4185,92
1970,0.4607,89
1971,0.4,92
1972,0.4325,99
1973,0.37,112
1974,0.524,125
1975,0.4468,119
1976,0.3962,130
1977,0.3971,175
1978,0.4491,176
1979,0.4243,185
1980,0.5319,207
1981,0.5169,207
1982,0.4034,172
1983,0.5391,170
1984,0.4356,177
1985,0.4078,179
1986,0.5281,137
1987,0.455,186
1988,0.4309,198
1989,0.4484,191
1990,0.417,143
1991,0.5221,167
1992,0.4293,230
1993,0.4097,305
1994,0.4635,313
1995,0.459,364
1996,0.4341,277
1997,0.4092,254
1998,0.419,279
1999,0.3868,213
2000,0.337,217
2001,0.3428,186
2002,0.3748,213
2003,0.3852,231
2004,0.359,195
2005,0.4056,320
2006,0.3893,261
2007,0.454,157
2008,0.382,203
2009,0.4262,177
2010,0.4229,93
2011,0.4796,49
2012,0.4091,44
