date,ordinality,count
1946,0.1707,41
1948,0.16,50
1949,0.1957,46
1950,0.1356,59
1951,0.225,40
1952,0.186,43
1953,0.1538,52
1954,0.16,50
1955,0.1833,60
1956,0.2119,59
1957,0.1744,65
1958,0.0758,66
1959,0.2065,92
1960,0.175,80
1961,0.24,75
1962,0.2087,103
1963,0.1838,117
1964,0.2629,97
1965,0.2295,122
1966,0.2481,133
1967,0.2351,134
1968,0.2016,129
1969,0.2336,122
1970,0.2057,141
1971,0.2361,144
1972,0.2377,122
1973,0.2324,170
1974,0.3,160
1975,0.2862,159
1976,0.2641,142
1977,0.2289,201
1978,0.2374,179
1979,0.2799,159
1980,0.2336,122
1981,0.2862,159
1982,0.2857,175
1983,0.2886,149
1984,0.3179,162
1985,0.306,134
1986,0.2913,127
1987,0.2534,148
1988,0.3448,203
1989,0.314,168
1990,0.3416,101
1991,0.3295,88
1992,0.4455,101
1993,0.3584,133
1994,0.3179,195
1995,0.2857,154
1996,0.3893,149
1997,0.3618,117
1998,0.4752,121
1999,0.3111,75
2000,0.4098,61
2001,0.4127,63
2002,0.3352,88
2003,0.23,50
2004,0.4127,63
2005,0.4118,102
2006,0.375,96
2007,0.425,40
2008,0.2958,71
2009,0.2955,44
