date,ordinality,count
1839,0.0303,33
1845,0.1087,46
1850,0.1053,38
1851,0.0785,39
1852,0.0982,32
1853,0.0833,36
1854,0.082,61
1855,0.0769,39
1856,0.0851,36
1857,0.0687,38
1859,0.061,41
1860,0.0198,42
1888,0.1675,31
1889,0.0938,32
1890,0.0625,32
1899,0.1111,36
1901,0.0625,32
1963,0.0946,37
1964,0.1768,33
1965,0.14,39
1966,0.0641,46
1967,0.0813,41
1968,0.2499,47
1969,0.1963,58
1970,0.1098,41
1971,0.2024,42
1972,0.2778,36
1973,0.1802,37
1974,0.1282,39
1977,0.1323,31
1978,0.2857,35
1979,0.1914,35
1981,0.2604,32
1983,0.2903,31
1984,0.2387,31
1987,0.25,38
1988,0.2419,31
1989,0.1771,32
1993,0.2273,33
1994,0.2646,57
1995,0.2024,49
1996,0.3158,38
1997,0.2273,33
2005,0.1341,41
2006,0.2629,35
2008,0.1735,49
2009,0.2132,34
