date,ordinality,count
1974,0.2742,31
1975,0.3158,38
1976,0.3452,42
1977,0.2184,58
1978,0.2,70
1979,0.2636,55
1980,0.4182,55
1981,0.2821,39
1982,0.2396,48
1983,0.3261,46
1984,0.19,50
1986,0.1143,35
1987,0.3085,47
1988,0.2191,54
1989,0.2553,47
1990,0.1754,38
1991,0.1892,37
1992,0.2413,65
1993,0.3289,38
1994,0.2529,58
1995,0.3643,70
1996,0.4697,44
1997,0.3265,49
1998,0.3229,64
1999,0.2632,38
2000,0.2237,38
2001,0.2083,36
2003,0.3933,45
2004,0.225,40
2005,0.3269,52
2006,0.2,35
2008,0.1795,39
2009,0.1275,34
