date,ordinality,count
1841,1.0,47
1844,0.9762,42
1846,0.9286,42
1847,0.9792,48
1849,0.9412,51
1850,0.9841,63
1851,1.0,48
1852,1.0,59
1853,0.9318,44
1854,0.9589,73
1855,1.0,69
1856,1.0,60
1857,0.9558,113
1858,0.9756,41
1859,1.0,41
1860,1.0,90
1861,0.9259,54
1862,0.9718,71
1863,1.0,43
1864,1.0,50
1866,0.9917,120
1867,0.9365,63
1868,1.0,73
1869,0.9897,97
1870,0.9375,112
1871,0.9855,69
1872,1.0,91
1873,0.9915,118
1874,0.9737,114
1875,0.9894,94
1876,0.9703,101
1877,0.9658,117
1878,0.9691,97
1879,0.9574,94
1880,0.9854,137
1881,0.9908,109
1882,0.9605,152
1883,0.993,143
1884,1.0,145
1885,0.9701,167
1886,0.9855,138
1887,0.9852,135
1888,0.9848,197
1889,0.9841,189
1890,0.9922,128
1891,0.9816,163
1892,0.9773,176
1893,0.9826,172
1894,1.0,181
1895,0.996,250
1896,0.9787,188
1897,0.9952,207
1898,0.9933,150
1899,0.9835,182
1900,0.99,200
1901,1.0,173
1902,0.994,167
1903,0.9765,213
1904,0.9707,205
1905,0.9955,224
1906,0.9773,220
1907,0.9817,218
1908,0.9861,216
1909,0.9844,192
1910,0.9769,303
1911,0.9828,233
1912,0.9837,306
1913,0.9912,227
1914,0.9862,362
1915,0.9754,284
1916,0.9765,213
1917,0.9843,191
1918,0.9588,170
1919,0.9884,173
1920,0.9851,201
1921,0.9777,224
1922,0.9903,308
1923,0.9833,120
1924,0.9898,98
1925,1.0,109
1926,0.9685,127
1927,0.9691,97
1928,1.0,75
1929,1.0,82
1930,1.0,63
1931,1.0,67
1932,1.0,92
1933,0.951,102
1934,0.9556,45
1935,1.0,63
1936,0.9846,65
1937,1.0,148
1938,0.9913,115
1939,0.9756,82
1940,0.971,69
1941,0.9286,98
1942,1.0,73
1943,1.0,52
1945,0.9872,78
1946,1.0,59
1947,0.9717,106
1948,0.9623,106
1949,0.9391,115
1950,0.9355,124
1951,0.9474,76
1952,0.9674,92
1953,1.0,77
1954,0.9605,76
1955,0.9412,51
1956,0.9718,71
1957,0.9811,106
1958,1.0,60
1959,0.9902,102
1960,0.9583,72
1961,0.9412,102
1962,0.9798,99
1963,0.972,107
1964,1.0,115
1965,1.0,49
1966,0.9794,97
1967,0.9492,59
1968,0.9552,67
1969,0.9694,98
1970,0.9492,59
1971,0.9667,90
1972,0.98,50
1973,0.9208,101
1974,0.9891,92
1975,0.8661,127
1976,0.9889,180
1977,0.971,310
1978,0.9845,129
1979,0.9437,213
1980,0.9884,172
1981,0.9783,184
1982,0.9736,265
1983,0.9585,193
1984,0.9573,117
1985,0.9639,194
1986,0.9936,157
1987,0.9545,154
1988,0.9545,176
1989,0.9519,187
1990,0.9691,162
1991,0.9479,96
1992,0.9691,162
1993,0.9938,160
1994,0.9725,182
1995,0.932,103
1996,0.9765,85
1997,1.0,86
1998,0.9744,156
1999,0.9689,161
2000,0.9615,78
2001,0.9596,99
2002,0.9813,107
2003,0.9286,70
2004,0.9545,66
2005,0.9825,114
2006,0.9351,77
2007,0.9608,51
2008,0.9872,78
2009,0.9744,39
