date,ordinality,count
1914,0.033,35
1918,0.1889,44
1919,0.1426,47
1920,0.1638,58
1921,0.1944,42
1922,0.0822,72
1923,0.0644,33
1925,0.1214,32
1928,0.2071,33
1930,0.1573,43
1934,0.1745,33
1935,0.0441,34
1936,0.0588,34
1937,0.1833,41
1938,0.2132,34
1939,0.1649,46
1940,0.259,37
1941,0.2521,39
1942,0.2352,32
1943,0.1155,38
1944,0.0789,38
1946,0.1985,44
1947,0.2048,49
1948,0.042,49
1949,0.089,55
1950,0.1449,46
1951,0.1205,53
1952,0.0853,46
1953,0.1833,48
1954,0.1565,49
1955,0.108,44
1956,0.187,45
1957,0.2333,40
1958,0.1583,48
1959,0.1663,40
1960,0.1878,52
1961,0.1186,60
1962,0.2015,67
1963,0.3278,53
1964,0.1073,59
1965,0.1539,60
1966,0.1516,61
1967,0.1696,56
1968,0.192,77
1969,0.2234,63
1970,0.2535,71
1971,0.2471,58
1972,0.2788,74
1973,0.1839,78
1974,0.259,68
1975,0.2516,62
1976,0.1833,60
1977,0.2179,88
1978,0.2661,96
1979,0.2029,64
1980,0.1481,79
1981,0.2685,63
1982,0.2385,81
1983,0.2786,67
1984,0.1836,61
1985,0.2146,62
1986,0.3485,83
1987,0.2463,72
1988,0.3135,80
1989,0.2226,80
1990,0.2591,59
1991,0.233,47
1992,0.2451,59
1993,0.2669,61
1994,0.1811,74
1995,0.2169,73
1996,0.2569,66
1997,0.2133,55
1998,0.2198,58
1999,0.2849,52
2000,0.288,46
2001,0.2493,51
2002,0.2296,45
2003,0.355,37
2004,0.2905,37
2005,0.3177,38
2007,0.0726,31
