date,ordinality,count
1962,0.4571,35
1963,0.5202,33
1964,0.3333,36
1967,0.4737,38
1968,0.4514,48
1969,0.4516,31
1970,0.5398,44
1971,0.4956,38
1972,0.487,54
1973,0.4987,51
1974,0.4177,46
1975,0.5797,46
1976,0.5201,40
1977,0.5785,52
1978,0.4413,61
1979,0.4024,53
1980,0.5299,49
1981,0.4643,42
1982,0.3461,90
1983,0.3619,59
1984,0.5205,75
1985,0.6333,60
1986,0.4542,51
1987,0.4348,70
1988,0.3974,78
1989,0.4798,54
1990,0.6329,40
1991,0.4837,41
1992,0.4365,42
1993,0.4617,74
1994,0.497,101
1995,0.4656,93
1996,0.5419,67
1997,0.4839,62
1998,0.3944,71
2000,0.5457,35
2004,0.4787,37
2005,0.363,61
2006,0.4582,65
2007,0.5354,33
2008,0.4694,60
2009,0.3977,57
