date,ordinality,count
1965,0.3535,33
1967,0.4375,32
1972,0.3838,33
1973,0.3108,37
1974,0.3205,52
1975,0.4189,37
1976,0.4744,39
1977,0.3983,59
1978,0.3903,60
1979,0.3479,69
1980,0.2593,54
1981,0.4399,65
1982,0.376,61
1983,0.2396,48
1984,0.3333,45
1985,0.3417,40
1986,0.5,45
1987,0.3426,64
1988,0.3438,56
1989,0.2113,56
1990,0.3827,54
1991,0.3143,42
1992,0.3524,63
1993,0.2994,59
1994,0.3481,79
1995,0.3275,66
1996,0.2417,89
1997,0.4067,50
1998,0.3218,55
1999,0.2292,48
2000,0.2508,42
2001,0.2341,42
2002,0.3537,41
2003,0.2708,48
2004,0.1845,56
2005,0.3333,44
2006,0.3284,34
2007,0.3377,38
2008,0.25,36
2009,0.3162,39
2010,0.1667,31
