date,ordinality,count
1966,0.5571,35
1967,0.75,32
1968,0.75,36
1969,0.4677,31
1970,0.561,41
1971,0.5909,33
1972,0.4896,48
1973,0.5797,46
1974,0.6478,53
1975,0.5189,53
1976,0.4398,36
1977,0.6226,53
1978,0.5825,40
1979,0.6508,42
1980,0.5333,42
1981,0.4345,56
1982,0.6548,46
1983,0.5388,43
1984,0.6276,37
1985,0.6275,51
1986,0.5645,31
1987,0.5453,39
1988,0.6667,43
1989,0.5347,42
1993,0.635,42
1994,0.537,54
1995,0.5,48
1996,0.5806,37
1997,0.5441,34
1998,0.6146,32
1999,0.7647,34
2005,0.7733,43
