date,ordinality,count
1972,0.1218,36
1973,0.1863,35
1980,0.2198,32
1981,0.3067,31
1982,0.3304,32
1983,0.2826,35
1988,0.2887,42
1990,0.1909,31
1992,0.1875,32
1995,0.1798,41
1996,0.266,43
