date,ordinality,count
1918,0.3226,31
1922,0.5,36
1945,0.4086,31
1946,0.4143,35
1947,0.5432,37
1950,0.45,40
1952,0.4106,41
1953,0.375,32
1955,0.2857,42
1957,0.3095,42
1958,0.2955,44
1959,0.4205,44
1960,0.3571,42
1961,0.3469,49
1962,0.4271,48
1963,0.3818,55
1964,0.3156,64
1965,0.4512,69
1966,0.4489,88
1967,0.3571,70
1968,0.4318,66
1969,0.2778,66
1970,0.4469,69
1971,0.3696,69
1972,0.36,75
1973,0.3662,71
1974,0.3716,74
1975,0.4386,57
1976,0.3091,55
1977,0.381,63
1978,0.4232,76
1979,0.3889,66
1980,0.3393,56
1981,0.4155,69
1982,0.3889,72
1983,0.4595,74
1984,0.3774,53
1985,0.2697,55
1986,0.4245,53
1987,0.2842,95
1988,0.525,96
1989,0.4295,78
1990,0.5196,51
1991,0.5,53
1992,0.5432,81
1993,0.5895,108
1994,0.5596,109
1995,0.5398,113
1996,0.4032,62
1997,0.5221,68
1998,0.5123,61
1999,0.74,50
2000,0.4706,34
2001,0.4706,34
2002,0.4737,38
2003,0.5811,37
2004,0.6,40
2005,0.2909,55
2006,0.35,40
