date,ordinality,count
1881,0.9401,32
1882,0.7353,34
1899,0.902,34
1902,0.9896,32
1903,0.8931,43
1905,0.9462,31
1907,0.8593,33
1912,0.9527,31
1915,0.8645,31
1978,0.819,35
1982,0.7193,38
1987,0.7683,41
1988,0.75,38
1990,0.7097,31
1991,0.6855,31
1992,0.7957,31
1993,0.6611,36
1994,0.7431,48
1995,0.7544,64
1996,0.6382,38
1997,0.6703,37
1998,0.7917,48
2001,0.6646,33
2005,0.7656,32
2006,0.5085,39
2008,0.7341,42
