date,ordinality,count
1822,0.6085,43
1824,0.6364,33
1825,0.6325,39
1826,0.518,37
1827,0.6026,39
1828,0.5238,42
1829,0.628,41
1830,0.6004,43
1831,0.63,50
1832,0.503,55
1833,0.6071,42
1834,0.6928,51
1835,0.5725,63
1836,0.5628,61
1837,0.5748,49
1838,0.4904,52
1839,0.4959,81
1840,0.4821,56
1841,0.5807,64
1842,0.6075,62
1843,0.5964,70
1844,0.5305,93
1845,0.4829,112
1846,0.6462,110
1847,0.5323,127
1848,0.542,115
1849,0.5196,136
1850,0.5638,132
1851,0.4989,109
1852,0.4972,121
1853,0.5631,167
1854,0.4857,165
1855,0.4493,148
1856,0.5864,142
1857,0.618,137
1858,0.6367,109
1859,0.5226,160
1860,0.6533,130
1861,0.5118,78
1862,0.5424,55
1863,0.4345,70
1864,0.5126,119
1865,0.5101,99
1866,0.5567,130
1867,0.5772,102
1868,0.5016,106
1869,0.5653,136
1870,0.5101,129
1871,0.486,117
1872,0.5077,122
1873,0.502,96
1874,0.4989,105
1875,0.4762,112
1876,0.5455,127
1877,0.4211,113
1878,0.4862,95
1879,0.5712,124
1880,0.4711,160
1881,0.5038,132
1882,0.5297,139
1883,0.4417,171
1884,0.5543,132
1885,0.4958,139
1886,0.4582,118
1887,0.4801,151
1888,0.5533,168
1889,0.4371,189
1890,0.4875,147
1891,0.5709,143
1892,0.5682,142
1893,0.5053,125
1894,0.5822,131
1895,0.4977,146
1896,0.4561,148
1897,0.4915,128
1898,0.5102,140
1899,0.5045,257
1900,0.4938,182
1901,0.5,161
1902,0.4094,138
1903,0.507,119
1904,0.4701,125
1905,0.4484,153
1906,0.4974,130
1907,0.4415,168
1908,0.4678,119
1909,0.3741,152
1910,0.5019,133
1911,0.4014,146
1912,0.4448,139
1913,0.4541,141
1914,0.4548,122
1915,0.3971,111
1916,0.4844,130
1917,0.39,90
1918,0.5606,82
1919,0.4613,114
1920,0.3883,103
1921,0.3915,90
1922,0.381,105
1923,0.5108,62
1924,0.4245,53
1925,0.3667,60
1926,0.3997,54
1927,0.4475,73
1928,0.4389,60
1929,0.3652,77
1930,0.2705,61
1931,0.4155,69
1932,0.3824,51
1933,0.4746,59
1934,0.3789,64
1935,0.4352,54
1936,0.4781,67
1937,0.323,66
1938,0.3968,63
1939,0.475,60
1940,0.4644,60
1941,0.3467,50
1942,0.3097,60
1943,0.4189,37
1944,0.2875,40
1945,0.35,55
1946,0.3906,64
1947,0.4895,70
1948,0.4337,83
1949,0.5084,73
1950,0.5279,77
1951,0.4245,53
1952,0.5,71
1953,0.4876,67
1954,0.3279,61
1955,0.4769,65
1956,0.4783,69
1957,0.4631,58
1958,0.5,79
1959,0.4175,99
1960,0.4463,78
1961,0.4578,81
1962,0.462,105
1963,0.4227,110
1964,0.4926,112
1965,0.5158,95
1966,0.5,118
1967,0.5466,118
1968,0.5348,135
1969,0.4973,122
1970,0.5423,134
1971,0.54,125
1972,0.5948,116
1973,0.5093,108
1974,0.541,126
1975,0.4712,104
1976,0.465,81
1977,0.5049,102
1978,0.55,90
1979,0.6,80
1980,0.5597,67
1981,0.4054,74
1982,0.3795,101
1983,0.5235,85
1984,0.5348,89
1985,0.4551,78
1986,0.5373,67
1987,0.4328,93
1988,0.5333,105
1989,0.5986,93
1990,0.4706,68
1991,0.3824,68
1992,0.5698,74
1993,0.4605,114
1994,0.5649,154
1995,0.4293,139
1996,0.4057,106
1997,0.4424,89
1998,0.5736,86
1999,0.5515,68
2000,0.432,49
2001,0.3404,47
2002,0.4902,51
2003,0.4103,52
2004,0.5,54
2005,0.5489,116
2006,0.5527,98
2007,0.4167,36
2008,0.4931,63
2009,0.4677,62
