date,ordinality,count
1839,0.3134,31
1841,0.2525,33
1846,0.3819,36
1848,0.3125,36
1849,0.5488,33
1851,0.1521,41
1852,0.2697,50
1853,0.456,53
1854,0.2675,57
1855,0.281,43
1856,0.2451,51
1857,0.3089,39
1859,0.3252,41
1860,0.3363,51
1861,0.3435,49
1863,0.2374,33
1864,0.2281,31
1865,0.2273,33
1866,0.2521,40
1867,0.2404,43
1868,0.119,46
1870,0.2329,39
1871,0.2767,43
1872,0.2355,38
1873,0.3,40
1874,0.2412,38
1875,0.2764,41
1876,0.3386,55
1877,0.3333,49
1878,0.3749,43
1879,0.1346,52
1880,0.2063,63
1881,0.1566,44
1882,0.3023,43
1883,0.3276,58
1884,0.2213,61
1885,0.3356,44
1886,0.1894,51
1887,0.3043,46
1888,0.3717,50
1889,0.3397,52
1890,0.2211,57
1891,0.2604,48
1892,0.4067,60
1893,0.3313,83
1894,0.15,60
1895,0.1401,68
1896,0.1399,56
1897,0.213,54
1898,0.1953,64
1899,0.1704,89
1900,0.25,84
1901,0.2133,75
1902,0.3412,71
1903,0.2405,70
1904,0.2755,72
1905,0.1963,73
1906,0.2708,56
1907,0.289,62
1908,0.2424,66
1909,0.1228,54
1910,0.4087,83
1911,0.2377,68
1912,0.2444,75
1913,0.193,95
1914,0.3093,99
1915,0.2314,122
1916,0.28,107
1917,0.2981,105
1918,0.2869,102
1919,0.2581,103
1920,0.3437,105
1921,0.3222,82
1922,0.2031,87
1923,0.1792,53
1924,0.317,51
1925,0.4095,65
1926,0.3373,42
1927,0.271,45
1928,0.371,62
1929,0.3756,67
1930,0.3246,57
1931,0.3421,57
1932,0.1424,55
1933,0.3776,49
1934,0.3862,41
1935,0.2172,60
1936,0.2754,59
1937,0.4219,64
1938,0.4201,61
1939,0.3283,90
1940,0.4231,62
1941,0.3657,72
1942,0.2475,79
1943,0.325,69
1944,0.2874,66
1945,0.4584,76
1946,0.1995,72
1947,0.3382,85
1948,0.2906,78
1949,0.3425,73
1950,0.3024,88
1951,0.2583,60
1952,0.3194,72
1953,0.3481,79
1954,0.2929,56
1955,0.2516,52
1956,0.2867,75
1957,0.3724,65
1958,0.3852,61
1959,0.3569,85
1960,0.4724,98
1961,0.3365,106
1962,0.3811,112
1963,0.2327,101
1964,0.3728,114
1965,0.3534,116
1966,0.3281,117
1967,0.3948,120
1968,0.3762,134
1969,0.3526,130
1970,0.4383,119
1971,0.2902,141
1972,0.3369,135
1973,0.4028,118
1974,0.3689,118
1975,0.374,154
1976,0.2801,135
1977,0.3717,137
1978,0.3346,127
1979,0.3585,168
1980,0.3877,138
1981,0.3662,142
1982,0.3311,154
1983,0.2787,138
1984,0.3789,128
1985,0.3499,113
1986,0.3436,114
1987,0.3674,146
1988,0.4034,191
1989,0.4386,166
1990,0.3219,122
1991,0.4064,89
1992,0.4495,109
1993,0.4134,191
1994,0.4102,281
1995,0.4002,271
1996,0.4205,198
1997,0.4151,159
1998,0.4093,173
1999,0.3254,114
2000,0.354,83
2001,0.4368,87
2002,0.4506,113
2003,0.4673,107
2004,0.5201,116
2005,0.4835,206
2006,0.482,176
2007,0.377,75
2008,0.457,151
2009,0.4669,121
2010,0.4057,46
