date,ordinality,count
1839,0.0391,32
1840,0.025,40
1845,0.1,37
1846,0.0735,34
1847,0.0417,40
1848,0.172,31
1849,0.0462,39
1850,0.2286,35
1851,0.1462,59
1852,0.087,46
1853,0.0773,44
1854,0.0659,43
1855,0.0736,45
1856,0.0605,48
1858,0.105,40
1859,0.0363,43
1860,0.0814,52
1861,0.1304,49
1862,0.0867,47
1863,0.1009,39
1864,0.2375,40
1865,0.2353,34
1866,0.075,56
1867,0.0575,62
1868,0.1285,64
1869,0.1593,64
1870,0.0458,84
1871,0.0672,67
1872,0.1769,63
1873,0.0878,66
1874,0.1524,63
1875,0.1392,85
1876,0.0288,67
1877,0.119,77
1878,0.0787,66
1879,0.1476,78
1880,0.1758,95
1881,0.0998,96
1882,0.1294,84
1883,0.0837,100
1884,0.0825,99
1885,0.1315,97
1886,0.1386,83
1887,0.1023,86
1888,0.1009,105
1889,0.1413,97
1890,0.1544,90
1891,0.1452,105
1892,0.1066,126
1893,0.1758,132
1894,0.1893,101
1895,0.1114,136
1896,0.0757,113
1897,0.1009,112
1898,0.1051,105
1899,0.1083,113
1900,0.1353,114
1901,0.1602,121
1902,0.1289,112
1903,0.1686,136
1904,0.1383,118
1905,0.1761,154
1906,0.2335,127
1907,0.1802,160
1908,0.1883,159
1909,0.12,148
1910,0.1594,142
1911,0.1368,143
1912,0.1924,177
1913,0.2375,153
1914,0.1976,162
1915,0.1705,146
1916,0.1577,143
1917,0.2396,125
1918,0.2155,109
1919,0.1672,101
1920,0.1954,116
1921,0.2473,115
1922,0.2666,129
1923,0.1707,58
1924,0.2946,55
1925,0.3041,57
1926,0.2442,54
1927,0.1226,42
1928,0.2057,53
1929,0.3375,49
1930,0.2798,42
1931,0.1408,65
1932,0.283,48
1933,0.3604,40
1934,0.2185,37
1935,0.2925,31
1936,0.2917,32
1937,0.3016,53
1938,0.2678,47
1939,0.3277,56
1940,0.2159,44
1941,0.2798,39
1942,0.4146,41
1944,0.3889,36
1945,0.1765,34
1946,0.3617,44
1947,0.1883,54
1948,0.2321,50
1949,0.3637,40
1950,0.4033,55
1951,0.35,40
1952,0.4095,35
1953,0.383,64
1954,0.2614,47
1955,0.3687,49
1956,0.374,41
1957,0.3333,63
1958,0.3074,49
1959,0.3624,43
1960,0.2311,53
1961,0.5288,63
1962,0.307,66
1963,0.3696,85
1964,0.3,65
1965,0.3846,67
1966,0.3085,91
1967,0.4696,79
1968,0.3719,80
1969,0.317,92
1970,0.4127,89
1971,0.4577,94
1972,0.3714,90
1973,0.3478,80
1974,0.4493,89
1975,0.4152,94
1976,0.4176,94
1977,0.3702,105
1978,0.4396,91
1979,0.3904,114
1980,0.3768,99
1981,0.445,103
1982,0.4637,106
1983,0.3409,83
1984,0.3675,78
1985,0.5049,102
1986,0.4399,85
1987,0.5232,95
1988,0.57,100
1989,0.5302,99
1990,0.5403,85
1991,0.5,77
1992,0.546,87
1993,0.524,125
1994,0.51,140
1995,0.6093,135
1996,0.5603,110
1997,0.5858,99
1998,0.4663,97
1999,0.4314,85
2000,0.5625,78
2001,0.4053,65
2002,0.5333,75
2003,0.5166,81
2004,0.489,92
2005,0.5126,130
2006,0.5828,76
2007,0.6525,47
2008,0.6642,82
2009,0.5385,65
2010,0.5583,46
