date,ordinality,count
1844,0.9938,32
1846,1.0,33
1850,0.9609,32
1855,1.0,39
1856,1.0,33
1881,0.9706,34
1889,1.0,35
1899,1.0,36
1910,1.0,36
1950,0.9861,36
1958,0.9697,33
1959,0.973,37
1960,1.0,36
1961,0.9569,38
1962,0.9261,44
1963,1.0,45
1964,1.0,46
1965,0.9848,66
1966,0.9829,76
1967,0.9821,70
1968,1.0,63
1969,1.0,64
1970,0.9993,84
1971,0.9641,65
1972,0.9795,73
1973,0.951,51
1974,0.9922,64
1975,1.0,40
1977,1.0,47
1978,1.0,34
1979,1.0,37
1981,0.9512,41
1982,0.9868,38
1983,1.0,38
1984,1.0,45
1987,0.9762,42
1988,0.9815,54
1989,0.9417,42
1993,0.9767,43
1994,0.9861,54
1995,0.9593,63
1996,0.9861,36
1997,0.9935,34
2005,0.9881,42
2006,0.973,37
2008,1.0,40
