date,ordinality,count
1963,0.6765,38
1964,0.824,33
1965,0.7216,37
1966,0.7695,44
1967,0.7937,45
1968,0.7183,45
1969,0.7598,45
1970,0.7571,43
1971,0.8457,50
1972,0.7774,72
1973,0.7025,54
1974,0.744,52
1975,0.6933,56
1976,0.7734,58
1977,0.786,66
1978,0.6912,65
1979,0.7619,71
1980,0.7229,55
1981,0.7018,62
1982,0.7048,76
1983,0.7372,71
1984,0.7095,88
1985,0.7216,60
1986,0.7609,69
1987,0.6808,87
1988,0.7412,83
1989,0.7028,105
1990,0.7712,55
1991,0.7777,59
1992,0.7912,55
1993,0.7359,81
1994,0.7452,86
1995,0.695,84
1996,0.7066,60
1997,0.6323,47
1998,0.6356,52
1999,0.7335,36
2004,0.6061,38
2005,0.628,41
2006,0.6428,38
2008,0.7476,34
