date,ordinality,count
1868,0.0,32
1869,0.0,36
1870,0.0,31
1871,0.0217,46
1876,0.0,30
1887,0.0286,35
1889,0.027,37
1892,0.0,36
1897,0.0513,39
1898,0.0,31
1899,0.0,43
1900,0.0,44
1901,0.0,32
1902,0.0,40
1903,0.0,50
1904,0.0,30
1905,0.0,64
1906,0.0,59
1907,0.0,42
1908,0.0,44
1909,0.0,56
1910,0.0,40
1911,0.04,50
1912,0.0175,57
1913,0.0303,66
1914,0.0,76
1915,0.0147,68
1916,0.0,53
1917,0.0,57
1918,0.0,43
1919,0.0,154
1920,0.0417,72
1921,0.0,61
1922,0.0177,113
1923,0.0,62
1924,0.0,70
1925,0.0,58
1926,0.0137,73
1927,0.0,39
1928,0.0,73
1929,0.0,58
1930,0.0118,85
1931,0.0161,62
1932,0.0462,65
1933,0.0,31
1934,0.0,53
1935,0.0,56
1936,0.0,85
1937,0.0118,85
1938,0.0,80
1939,0.0135,74
1940,0.0,94
1941,0.0,90
1942,0.0,88
1943,0.0179,56
1944,0.0,62
1945,0.0,49
1946,0.0111,90
1947,0.0137,73
1948,0.0,74
1949,0.0147,68
1950,0.013,77
1951,0.0143,70
1952,0.0441,68
1953,0.0137,73
1954,0.0115,87
1955,0.0222,90
1956,0.0526,57
1957,0.0794,63
1958,0.0,71
1959,0.0392,51
1960,0.0,67
1961,0.0135,74
1962,0.0091,110
1963,0.0,128
1964,0.0,136
1965,0.0233,129
1966,0.0089,112
1967,0.0189,106
1968,0.0216,139
1969,0.0109,92
1970,0.0177,113
1971,0.0104,96
1972,0.0,132
1973,0.0333,120
1974,0.0261,115
1975,0.0,101
1976,0.0,72
1977,0.0163,123
1978,0.0069,144
1979,0.0,104
1980,0.0217,184
1981,0.0444,135
1982,0.0,99
1983,0.0,108
1984,0.0127,79
1985,0.0,99
1986,0.02,50
1987,0.0133,75
1988,0.0673,104
1989,0.0082,122
1990,0.0978,92
1991,0.0244,82
1992,0.0476,84
1993,0.0488,164
1994,0.0341,205
1995,0.0253,198
1996,0.0414,145
1997,0.0,73
1998,0.0123,81
1999,0.0115,174
2000,0.0,46
2001,0.0294,34
2002,0.02,50
2003,0.0952,42
2004,0.0,51
2005,0.0139,72
2006,0.0308,65
2007,0.0,30
2008,0.0,48
2009,0.0364,55
