date,ordinality,count
1838,0.7794,34
1840,0.7895,38
1842,0.8387,31
1843,0.9375,32
1844,0.7636,55
1845,0.8788,33
1846,0.8152,46
1847,0.7843,51
1848,0.8478,46
1849,0.7692,52
1850,0.8372,43
1851,0.75,64
1852,0.84,50
1853,0.8623,69
1854,0.8451,71
1855,0.8592,71
1856,0.75,74
1857,0.8333,64
1858,0.76,50
1859,0.7976,84
1860,0.8738,70
1861,0.9167,36
1862,0.7829,43
1863,0.6944,36
1864,0.8333,42
1865,0.8707,49
1866,0.7794,68
1867,0.8858,54
1868,0.732,74
1869,0.7746,71
1870,0.7451,68
1871,0.8733,75
1872,0.7778,45
1873,0.7745,51
1874,0.783,53
1875,0.9097,72
1876,0.8226,62
1877,0.7951,61
1878,0.8491,53
1879,0.7845,58
1880,0.8142,113
1881,0.8521,71
1882,0.859,78
1883,0.809,72
1884,0.8117,77
1885,0.8095,84
1886,0.8487,76
1887,0.8293,82
1888,0.7436,91
1889,0.7347,120
1890,0.7352,73
1891,0.7159,86
1892,0.8434,83
1893,0.8455,110
1894,0.7908,98
1895,0.82,100
1896,0.8022,91
1897,0.7344,96
1898,0.7994,116
1899,0.8251,161
1900,0.7766,122
1901,0.8138,128
1902,0.8469,118
1903,0.8011,94
1904,0.8111,90
1905,0.7952,90
1906,0.8222,111
1907,0.7592,106
1908,0.7821,119
1909,0.8112,98
1910,0.7761,110
1911,0.8086,111
1912,0.8178,118
1913,0.7584,89
1914,0.7859,116
1915,0.7217,93
1916,0.8045,78
1917,0.8314,87
1918,0.7368,57
1919,0.8416,101
1920,0.7316,95
1921,0.7037,96
1922,0.8502,109
1923,0.7188,64
1924,0.7878,49
1925,0.9082,49
1926,0.8684,57
1927,0.9097,65
1928,0.8201,63
1929,0.9057,53
1930,0.8557,77
1931,0.8154,65
1932,0.6207,58
1933,0.8723,47
1934,0.7963,45
1935,0.9069,68
1936,0.8465,55
1937,0.8409,66
1938,0.8389,60
1939,0.8533,50
1940,0.7778,63
1941,0.814,43
1942,0.8333,39
1943,0.7722,45
1944,0.7843,51
1945,0.7805,41
1946,0.7773,60
1947,0.9109,76
1948,0.7786,70
1949,0.8129,70
1950,0.8242,91
1951,0.8548,62
1952,0.8617,94
1953,0.8477,73
1954,0.7963,72
1955,0.8781,67
1956,0.8417,75
1957,0.8416,81
1958,0.925,80
1959,0.7958,71
1960,0.8734,93
1961,0.795,80
1962,0.8571,98
1963,0.8303,89
1964,0.8641,103
1965,0.846,111
1966,0.783,94
1967,0.8184,123
1968,0.9038,131
1969,0.8491,131
1970,0.8276,140
1971,0.8157,141
1972,0.7845,121
1973,0.8353,117
1974,0.8021,120
1975,0.7725,85
1976,0.8259,91
1977,0.7767,120
1978,0.7497,137
1979,0.822,118
1980,0.7409,93
1981,0.7997,121
1982,0.826,137
1983,0.7824,131
1984,0.8033,122
1985,0.8201,113
1986,0.7896,101
1987,0.8373,126
1988,0.8202,140
1989,0.71,100
1990,0.7444,75
1991,0.7733,68
1992,0.8374,62
1993,0.815,117
1994,0.8024,167
1995,0.8048,146
1996,0.8296,113
1997,0.8191,102
1998,0.7988,123
1999,0.8151,73
2000,0.7794,68
2001,0.7833,60
2002,0.8347,54
2003,0.718,58
2004,0.8094,64
2005,0.8468,124
2006,0.826,93
2007,0.8627,51
2008,0.8667,65
2009,0.8634,56
