date,ordinality,count
1899,0.3636,33
1959,0.197,33
1960,0.2222,45
1964,0.0769,39
1965,0.2444,45
1966,0.0976,41
1967,0.2,35
1968,0.0732,41
1969,0.069,58
1970,0.1875,48
1971,0.0833,36
1972,0.2439,41
1973,0.186,43
1974,0.1915,47
1975,0.2632,38
1977,0.125,32
1978,0.1863,34
1979,0.1277,47
1980,0.0833,36
1981,0.225,40
1982,0.1111,36
1983,0.2041,49
1984,0.1825,42
1985,0.1571,35
1987,0.23,50
1988,0.1567,67
1989,0.25,52
1990,0.1757,37
1991,0.1111,36
1992,0.1163,43
1993,0.193,57
1994,0.1395,86
1995,0.1136,77
1996,0.1552,58
1997,0.1667,42
1998,0.1545,55
2004,0.1522,46
2005,0.2037,54
2006,0.1667,66
2008,0.2407,54
2009,0.1286,35
