date,ordinality,count
1801,1.0,48
1803,1.0,34
1804,1.0,44
1807,1.0,47
1808,1.0,70
1811,1.0,60
1812,1.0,53
1813,1.0,73
1815,1.0,36
1816,1.0,41
1817,1.0,54
1818,1.0,96
1819,1.0,62
1821,1.0,91
1822,1.0,77
1824,1.0,117
1829,1.0,30
1830,0.9697,33
1831,1.0,61
1833,1.0,32
1834,1.0,63
1835,1.0,39
1836,1.0,45
1837,1.0,56
1838,1.0,39
1839,1.0,71
1840,1.0,61
1841,1.0,46
1842,1.0,45
1843,1.0,44
1844,0.9706,34
1845,0.9697,33
1847,1.0,89
1848,1.0,46
1849,1.0,46
1850,1.0,45
1851,1.0,95
1852,1.0,81
1853,0.9623,53
1854,1.0,91
1855,1.0,31
1857,0.9881,84
1858,1.0,32
1859,0.9362,47
1860,1.0,65
1861,1.0,99
1862,0.9615,78
1863,0.9895,95
1864,0.9539,152
1865,1.0,81
1866,0.9706,68
1867,0.9836,61
1868,0.9909,110
1869,1.0,71
1870,0.9783,46
1871,0.9344,61
1872,0.9706,68
1873,0.9787,47
1874,0.9524,42
1875,0.9853,68
1876,0.9605,76
1877,0.9615,52
1878,1.0,53
1879,0.9545,44
1880,0.9254,67
1881,0.8824,51
1882,0.9661,59
1883,1.0,39
1884,0.9697,33
1885,0.8529,34
1886,0.9444,36
1887,0.9717,106
1888,1.0,54
1889,0.8718,39
1890,0.9636,55
1891,0.9296,71
1892,0.8909,55
1893,0.9333,45
1894,0.9846,65
1895,0.9863,73
1896,1.0,43
1897,0.9808,52
1898,0.9577,71
1899,0.9254,67
1900,0.9759,83
1901,0.9636,55
1902,0.9878,164
1903,0.9375,64
1904,0.9571,70
1905,0.9348,46
1906,0.9538,65
1907,0.8723,47
1908,0.8615,65
1909,0.9583,48
1910,0.9877,81
1911,0.9623,53
1912,0.9138,58
1913,0.8462,39
1914,0.9902,102
1915,0.9762,42
1916,0.8889,63
1917,0.9895,95
1918,0.9744,78
1919,0.9231,65
1920,0.9149,47
1922,0.9487,39
1924,1.0,30
1940,1.0,37
1941,1.0,41
1947,0.9688,32
1954,0.9697,33
1955,0.9667,30
1964,0.973,37
1968,0.9667,30
1969,0.9024,41
1971,0.9706,34
1974,0.9118,34
1983,0.9375,32
2002,0.9722,36
