date,ordinality,count
1898,0.1471,34
1900,0.2568,37
1902,0.2703,37
1906,0.098,34
1908,0.3205,39
1909,0.2182,55
1910,0.2222,36
1911,0.2045,44
1912,0.2935,46
1914,0.197,33
1916,0.2895,38
1917,0.325,40
1918,0.2381,35
1919,0.0645,31
1920,0.2812,40
1921,0.2424,33
1922,0.3125,40
1931,0.1389,36
1935,0.3229,32
1936,0.3243,37
1937,0.1447,38
1938,0.1714,35
1940,0.1277,47
1941,0.1739,46
1942,0.1481,45
1943,0.2065,46
1944,0.0811,37
1945,0.1857,35
1946,0.2222,36
1947,0.1622,37
1948,0.1545,55
1949,0.2031,48
1950,0.163,46
1951,0.2692,39
1952,0.1739,46
1953,0.14,50
1954,0.1091,55
1955,0.1448,61
1956,0.1633,49
1957,0.2159,44
1958,0.2727,55
1959,0.2258,62
1960,0.1051,65
1961,0.2174,69
1962,0.1278,90
1963,0.1729,80
1964,0.1067,75
1965,0.1471,68
1966,0.206,91
1967,0.1084,83
1968,0.2169,83
1969,0.1395,86
1970,0.1591,88
1971,0.163,92
1972,0.1623,96
1973,0.2075,98
1974,0.125,112
1975,0.0784,102
1976,0.1522,92
1977,0.1826,115
1978,0.1368,117
1979,0.1009,114
1980,0.0722,97
1981,0.0753,93
1982,0.0816,141
1983,0.1194,127
1984,0.1391,139
1985,0.0674,89
1986,0.1286,105
1987,0.1441,133
1988,0.1141,184
1989,0.0992,131
1990,0.0842,101
1991,0.1282,78
1992,0.1526,95
1993,0.0956,136
1994,0.1527,167
1995,0.1309,163
1996,0.0917,120
1997,0.1298,104
1998,0.066,144
1999,0.1549,71
2000,0.137,73
2001,0.129,62
2002,0.1445,65
2003,0.1417,61
2004,0.1825,63
2005,0.1034,116
2006,0.1238,105
2007,0.0818,53
2008,0.125,76
2009,0.0889,45
